EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n97		YPR110C	ORF	RPC40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPC40%22>SGD</a>	6748	340	6408	5144	392	4752	6482	493	5989	  1.35	  0.74	  1.07	  0.93	  1.04	  0.97	  1.04	  0.97	63	F	10	0	7337	869	837	878	846	0	RPL	DNA-DIRECTED RNA POLYMERASE 40K CHAIN	16	
y744n97		YPR111W	ORF	DBF20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DBF20%22>SGD</a>	867	273	594	673	290	383	848	365	483	  1.55	  0.64	  1.23	  0.81	  1.00	  1.00	  1.28	  0.93	63	F	11	0	5402	415	832	424	841	0	PKI	CELL CYCLE PROTEIN KINASE RELATED TO DBF2P	16	
y744n97		YPR112C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR112C%22>SGD</a>	2054	290	1764	1738	344	1394	2190	433	1757	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  1.08	  0.94	63	F	12	0	7338	879	837	888	846	0		WEAK SIMILARITY TO RNA-BINDING PROTEINS	16	
y744n97		YPR113W	ORF	PIS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PIS1%22>SGD</a>	2223	516	1707	1652	537	1115	2081	676	1405	  1.53	  0.65	  1.21	  0.82	  1.07	  0.94	  1.07	  0.88	63	G	1	0	1531	440	383	449	392	0		CDP DIACYLGLYCEROL--INOSITOL 3-PHOSPHATIDYLTRANSFERASE	16	
y744n97		YPR114W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR114W%22>SGD</a>	3486	252	3234	2660	298	2362	3352	375	2977	  1.37	  0.73	  1.09	  0.92	  1.02	  0.98	  1.09	  0.97	63	G	2	0	3467	892	387	901	396	0		SIMILARITY TO HYPOTHETICAL PROTEIN YJR116W	16	
y744n97		YPR115W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR115W%22>SGD</a>	1454	340	1114	1135	417	718	1430	525	905	  1.55	  0.64	  1.23	  0.81	  1.01	  0.99	  1.18	  0.95	63	G	3	0	1532	450	383	459	392	1		HOMOLOGY TO ASK10P	16	
y744n97		YPR116W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR116W%22>SGD</a>	1231	254	977	815	321	494	1027	404	623	  1.98	  0.51	  1.57	  0.64	  1.20	  0.83	  1.52	  0.96	63	G	4	0	3468	902	388	911	397	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR117W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR117W%22>SGD</a>	484	262	222	469	303	166	591	381	210	  1.34	  0.75	  1.06	  0.95	  1.00	  1.00	  0.78	  0.72	63	G	5	0	1533	460	383	469	392	1		HYPOTHETICAL PROTEIN	16	
y744n97		YPR118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR118W%22>SGD</a>	3336	275	3061	2801	331	2470	3529	417	3112	  1.24	  0.81	  0.98	  1.02	  1.00	  1.00	  1.02	  0.92	63	G	6	0	3469	912	388	921	397	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR119W	ORF	CLB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLB2%22>SGD</a>	1103	241	862	797	297	500	1004	374	630	  1.72	  0.58	  1.37	  0.73	  1.04	  0.96	  1.45	  0.93	63	G	7	0	1534	470	383	479	392	0	CYC	G2/M-SPECIFIC CYCLIN	16	
y744n97		YPR120C	ORF	CLB5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLB5%22>SGD</a>	1136	281	855	1187	310	877	1495	390	1105	  0.97	  1.03	  0.77	  1.29	  0.95	  1.05	  0.75	  0.95	63	G	8	0	3470	922	388	931	397	0	CYC	B-TYPE CYCLIN	16	
y744n97		YPR121W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR121W%22>SGD</a>	810	269	541	730	341	389	919	429	490	  1.39	  0.72	  1.10	  0.91	  1.00	  1.00	  0.89	  0.82	63	G	9	0	1535	480	383	489	392	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YPL258C AND YOL055C	16	
y744n97		YPR122W	ORF	AXL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AXL1%22>SGD</a>	419	242	177	434	297	137	546	374	172	  1.29	  0.77	  1.03	  0.97	  1.00	  1.00	  0.92	  0.88	63	G	10	0	3471	932	388	941	397	1	PEP	PROTEASE	16	
y744n97		YPR123C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR123C%22>SGD</a>	1005	525	480	917	547	370	1155	689	466	  1.30	  0.77	  1.03	  0.97	  1.00	  1.00	  0.84	  0.85	63	G	11	0	1536	490	384	499	393	0		QUESTIONABLE ORF	16	
y744n97		YPR124W	ORF	CTR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTR1%22>SGD</a>	2168	275	1893	2165	338	1827	2728	425	2303	  1.04	  0.97	  0.82	  1.22	  0.90	  1.11	  0.79	  0.93	63	G	12	0	3472	942	388	951	397	0	COP	COPPER TRANPORT PROTEIN	16	
y744n97		YPR125W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR125W%22>SGD</a>	2509	268	2241	2114	348	1766	2664	438	2226	  1.27	  0.79	  1.01	  0.99	  1.00	  1.00	  1.03	  0.96	63	H	1	0	5403	426	832	435	841	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOL027C	16	
y744n97		YPR126C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR126C%22>SGD</a>	1310	286	1024	1148	321	827	1446	404	1042	  1.24	  0.81	  0.98	  1.02	  1.00	  1.00	  1.06	  0.96	63	H	2	0	7339	889	838	898	847	0		QUESTIONABLE ORF	16	
y744n97		YPR127W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR127W%22>SGD</a>	1426	289	1137	1205	307	898	1518	386	1132	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  1.00	  0.93	63	H	3	0	5404	436	832	445	841	0		C-TERMINAL SIMILARITY TO N.TABACUM AUXIN-INDUCED PROTEIN	16	
y744n97		YPR128C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR128C%22>SGD</a>	2932	292	2640	2353	384	1969	2965	483	2482	  1.34	  0.75	  1.06	  0.94	  1.00	  1.00	  1.09	  0.98	63	H	4	0	7340	899	838	908	847	0		WEAK SIMILARITY TO CARRIER PROTEIN FLX1	16	
y744n97		YPR129W	ORF	SCD6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCD6%22>SGD</a>	692	238	454	607	286	321	764	360	404	  1.41	  0.71	  1.12	  0.89	  1.00	  1.00	  1.09	  0.96	63	H	5	0	5405	446	832	455	841	0	CLA	MULTICOPY SUPPRESSOR OF INVIABLE STRAINS OF CLATHRIN HEAVY CHAIN DEFICIENT YEAST	16	
y744n97		YPR130C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR130C%22>SGD</a>	2895	341	2554	2268	394	1874	2858	496	2362	  1.36	  0.73	  1.08	  0.92	  1.00	  1.00	  1.13	  0.97	63	H	6	0	7341	909	838	918	847	0		QUESTIONABLE ORF	16	
y744n97		YPR131C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR131C%22>SGD</a>	890	245	645	771	299	472	971	376	595	  1.37	  0.73	  1.08	  0.92	  1.00	  1.00	  1.07	  0.95	63	H	7	0	5406	456	832	465	841	0		SIMILARITY TO N-ACETYLTRANSFERASES	16	
y744n97		YPR132W	ORF	RPS28B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS28B%22>SGD</a>	7032	741	6291	5949	728	5221	7496	917	6579	  1.20	  0.83	  0.96	  1.05	  0.99	  1.01	  0.96	  0.96	63	H	8	0	7342	919	838	928	847	0	RBP	RIBOSOMAL PROTEIN S23.E	16	
y744n97		YPR133C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR133C%22>SGD</a>	1167	269	898	934	311	623	1177	391	786	  1.44	  0.69	  1.14	  0.88	  1.00	  1.00	  1.11	  0.94	63	H	9	0	5407	466	832	475	841	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR134W	ORF	MSS18	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSS18%22>SGD</a>	1625	363	1262	1320	393	927	1663	495	1168	  1.36	  0.73	  1.08	  0.93	  1.00	  1.00	  0.74	  0.77	63	H	10	0	7343	929	838	938	847	0		SPLICING PROTEIN	16	
y744n97		YPR135W	ORF	POB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POB1%22>SGD</a>	427	237	190	405	279	126	510	351	159	  1.51	  0.66	  1.19	  0.84	  1.00	  1.00	  1.17	  0.80	63	H	11	0	5408	476	833	485	842	1	DPL	DNA POLYMERASE ALPHA-BINDING PROTEIN	16	
y744n97		YPR136C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR136C%22>SGD</a>	3037	293	2744	2411	463	1948	3038	583	2455	  1.41	  0.71	  1.12	  0.89	  1.03	  0.97	  1.10	  0.98	63	H	12	0	7344	939	838	948	847	0		QUESTIONABLE ORF	16	
y744n97		YPR137W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR137W%22>SGD</a>	1366	300	1066	1127	346	781	1420	436	984	  1.36	  0.73	  1.08	  0.92	  1.00	  1.00	  0.99	  0.90	64	A	1	0	1537	500	384	509	393	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR138C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR138C%22>SGD</a>	591	296	295	578	343	235	728	432	296	  1.26	  0.80	  1.00	  1.00	  1.00	  1.00	  1.01	  0.94	64	A	2	0	3473	952	388	961	397	1		PUTATIVE AMMONIUM TRANSPORT PROTEIN	16	
y744n97		YPR139C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR139C%22>SGD</a>	965	305	660	952	358	594	1199	451	748	  1.11	  0.90	  0.88	  1.13	  1.00	  1.00	  0.81	  0.90	64	A	3	0	1538	510	384	519	393	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR140W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR140W%22>SGD</a>	1500	322	1178	1623	370	1253	2045	466	1579	  0.94	  1.06	  0.75	  1.34	  0.86	  1.16	  0.72	  0.96	64	A	4	0	3474	962	388	971	397	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR141C	ORF	KAR3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KAR3%22>SGD</a>	868	304	564	824	373	451	1038	470	568	  1.25	  0.80	  0.99	  1.01	  1.00	  1.00	  0.80	  0.85	64	A	5	0	1539	520	384	529	393	0	ACT	KINESIN-RELATED PROTEIN	16	
y744n97		YPR142C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR142C%22>SGD</a>	1505	333	1172	1117	353	764	1407	444	963	  1.53	  0.65	  1.22	  0.82	  1.01	  0.99	  1.21	  0.95	64	A	6	0	3475	973	388	982	397	0		QUESTIONABLE ORF	16	
y744n97		YPR143W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR143W%22>SGD</a>	1322	324	998	1089	353	736	1372	444	928	  1.36	  0.74	  1.08	  0.93	  1.00	  1.00	  1.01	  0.91	64	A	7	0	1540	530	384	539	393	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR144C%22>SGD</a>	2583	324	2259	2152	370	1782	2711	466	2245	  1.27	  0.79	  1.01	  0.99	  1.00	  1.00	  0.98	  0.97	64	A	8	0	3476	983	389	992	398	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR145W	ORF	ASN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ASN1%22>SGD</a>	9608	271	9337	9184	428	8756	11573	539	11034	  1.07	  0.94	  0.85	  1.18	  0.86	  1.16	  0.84	  0.96	64	A	9	0	1541	99	389	108	398	0	AAS	ASPARAGINE SYNTHETASE	16	
y744n97		YPR146C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR146C%22>SGD</a>	948	257	691	852	310	542	1073	390	683	  1.27	  0.78	  1.01	  0.99	  1.00	  1.00	  0.99	  0.95	64	A	10	0	3477	551	394	560	403	0		QUESTIONABLE ORF	16	
y744n97		YPR147C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR147C%22>SGD</a>	901	235	666	848	310	538	1068	390	678	  1.24	  0.81	  0.98	  1.02	  1.00	  1.00	  0.93	  0.95	64	A	11	0	1542	108	389	117	398	1		HYPOTHETICAL PROTEIN	16	
y744n97		YPR148C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR148C%22>SGD</a>	385	252	133	407	296	111	512	373	139	  1.20	  0.83	  0.96	  1.05	  1.00	  1.00	  0.93	  0.81	64	A	12	0	3478	560	394	569	403	1		HYPOTHETICAL PROTEIN	16	
y744n97		YPR149W	ORF	NCE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NCE2%22>SGD</a>	5492	249	5243	2384	307	2077	3004	386	2618	  2.52	  0.40	  2.00	  0.50	  1.88	  0.53	  2.03	  0.97	64	B	1	0	5409	486	833	495	842	0		INVOLVED IN NON-CLASSICAL PROTEIN EXPORT PATHWAY	16	
y744n97		YPR150W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR150W%22>SGD</a>	488	285	203	557	331	226	701	417	284	  0.90	  1.11	  0.71	  1.40	  1.00	  1.00	  0.73	  0.94	64	B	2	0	7345	949	838	958	847	1		QUESTIONABLE ORF	16	
y744n97		YPR151C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR151C%22>SGD</a>	452	247	205	418	274	144	526	345	181	  1.42	  0.70	  1.13	  0.88	  1.00	  1.00	  1.16	  0.84	64	B	3	0	5410	496	833	505	842	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL159C	16	
y744n97		YPR152C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR152C%22>SGD</a>	813	286	527	747	355	392	941	447	494	  1.34	  0.74	  1.07	  0.94	  1.00	  1.00	  1.06	  0.88	64	B	4	0	7346	959	838	968	847	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR153W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR153W%22>SGD</a>	353	215	138	351	261	90	442	328	114	  1.53	  0.65	  1.21	  0.83	  1.00	  1.00	  0.94	  0.64	64	B	5	0	5411	506	833	515	842	1		HYPOTHETICAL PROTEIN	16	
y744n97		YPR154W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR154W%22>SGD</a>	1281	311	970	1056	372	684	1330	468	862	  1.42	  0.71	  1.13	  0.89	  1.00	  1.00	  1.24	  0.94	64	B	6	0	7347	969	839	978	848	0		SIMILARITY TO SEVERAL SH3 DOMAIN-CONTAINING PROTEINS	16	
y744n97		YPR155C	ORF	NCA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NCA2%22>SGD</a>	372	245	127	381	274	107	480	345	135	  1.19	  0.84	  0.94	  1.06	  1.00	  1.00	  0.79	  0.66	64	B	7	0	5412	516	833	525	842	1	MGM	REQUIRED FOR CONTROL OF MITOCHONDRIAL SYNTHESIS OF ATP6P AND ATP8P	16	
y744n97		YPR156C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR156C%22>SGD</a>	1134	320	814	1014	346	668	1277	436	841	  1.22	  0.82	  0.97	  1.03	  1.00	  1.00	  0.94	  0.91	64	B	8	0	7348	979	839	988	848	1		PUTATIVE MULTIDRUG RESISTANCE PROTEIN	16	
y744n97		YPR157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR157W%22>SGD</a>	554	247	307	464	297	167	584	374	210	  1.84	  0.54	  1.46	  0.68	  1.00	  1.00	  1.60	  0.85	64	B	9	0	5413	85	838	94	847	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGR141W	16	
y744n97		YPR158W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR158W%22>SGD</a>	707	264	443	622	279	343	783	351	432	  1.29	  0.77	  1.03	  0.98	  1.00	  1.00	  1.04	  0.88	64	B	10	0	7349	548	844	557	853	0		SIMILARITY TO HYPOTHETICAL PROTEIN YGR142W	16	
y744n97		YPR159W	ORF	KRE6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KRE6%22>SGD</a>	543	257	286	534	293	241	672	369	303	  1.19	  0.84	  0.94	  1.06	  1.00	  1.00	  1.02	  0.94	64	B	11	0	5414	94	838	103	847	0		GLUCAN SYNTHASE SUBUNIT	16	
y744n97		YPR160W	ORF	GPH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GPH1%22>SGD</a>	356	239	117	368	262	106	463	330	133	  1.10	  0.91	  0.88	  1.14	  1.00	  1.00	  0.96	  0.74	64	B	12	0	7350	557	844	566	853	1		GLYCOGEN PHOSPHORYLASE	16	
y744n97		YPR161C	ORF	SGV1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SGV1%22>SGD</a>	386	233	153	378	275	103	476	346	130	  1.49	  0.67	  1.18	  0.85	  1.00	  1.00	  0.72	  0.64	64	C	1	0	1543	118	389	127	398	1	PKI	SER/THR PROTEIN KINASE	16	
y744n97		YPR162C	ORF	ORC4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ORC4%22>SGD</a>	404	227	177	422	282	140	531	355	176	  1.26	  0.79	  1.01	  0.99	  1.00	  1.00	  0.90	  0.81	64	C	2	0	3479	571	394	580	403	1		" ORIGIN RECOGNITION COMPLEX, 56 KDA SUBUNIT"""	16	
y744n97		YPR163C	ORF	TIF3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIF3%22>SGD</a>	1395	236	1159	1092	294	798	1376	370	1006	  1.45	  0.69	  1.15	  0.87	  1.00	  1.00	  1.16	  0.96	64	C	3	0	1544	128	389	137	398	0	TIF	TRANSLATION INITIATION FACTOR EIF-3	16	
y744n97		YPR164W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR164W%22>SGD</a>	738	236	502	676	324	352	851	408	443	  1.43	  0.70	  1.13	  0.88	  1.00	  1.00	  1.15	  0.95	64	C	4	0	3480	581	394	590	403	1		HYPOTHETICAL PROTEIN	16	
y744n97		YPR165W	ORF	RHO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RHO1%22>SGD</a>	3509	258	3251	2542	340	2202	3203	428	2775	  1.48	  0.68	  1.17	  0.85	  1.09	  0.91	  1.17	  0.93	64	C	5	0	1545	138	390	147	399	0	GTP	GTP-BINDING PROTEIN OF THE RHO SUBFAMILY OF RAS-LIKE PROTEINS	16	
y744n97		YPR166C	ORF	MRP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRP2%22>SGD</a>	724	233	491	684	286	398	861	360	501	  1.23	  0.81	  0.98	  1.02	  1.00	  1.00	  1.01	  0.95	64	C	6	0	3481	591	394	600	403	0	RBP	RIBOSOMAL PROTEIN S14	16	
y744n97		YPR167C	ORF	MET16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MET16%22>SGD</a>	1024	280	744	801	301	500	1009	379	630	  1.49	  0.67	  1.18	  0.85	  1.00	  1.00	  1.15	  0.94	64	C	7	0	1546	148	390	157	399	0		3'-PHOSPHOADENYLYLSULFATE REDUCTASE	16	
y744n97		YPR168W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR168W%22>SGD</a>	480	222	258	477	280	197	601	352	249	  1.31	  0.76	  1.04	  0.97	  1.00	  1.00	  1.05	  0.90	64	C	8	0	3482	601	394	610	403	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR169W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR169W%22>SGD</a>	1947	278	1669	1395	355	1040	1757	447	1310	  1.60	  0.62	  1.27	  0.78	  1.11	  0.90	  1.23	  0.95	64	C	9	0	1547	159	390	168	399	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR170C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR170C%22>SGD</a>	929	240	689	868	295	573	1093	371	722	  1.20	  0.83	  0.95	  1.05	  1.00	  1.00	  0.98	  0.97	64	C	10	0	3483	611	394	620	403	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR171W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR171W%22>SGD</a>	1647	270	1377	1195	324	871	1505	408	1097	  1.58	  0.63	  1.26	  0.80	  1.06	  0.94	  1.18	  0.92	64	C	11	0	1548	169	390	178	399	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR172W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR172W%22>SGD</a>	910	246	664	811	292	519	1022	367	655	  1.28	  0.78	  1.01	  0.99	  1.00	  1.00	  1.02	  0.97	64	C	12	0	3484	621	394	630	403	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR456W	16	
y744n97		YPR173C	ORF	VPS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS4%22>SGD</a>	1669	249	1420	1221	265	956	1538	333	1205	  1.49	  0.67	  1.18	  0.85	  1.01	  0.99	  1.24	  0.98	64	D	1	0	5415	104	838	113	847	0	VPS	VACUOLAR SORTING PROTEIN	16	
y744n97		YPR174C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR174C%22>SGD</a>	851	255	596	808	300	508	1018	378	640	  1.17	  0.85	  0.93	  1.07	  1.00	  1.00	  0.93	  0.93	64	D	2	0	7351	567	844	576	853	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR457C	16	
y744n97		YPR175W	ORF	DPB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DPB2%22>SGD</a>	411	265	146	399	261	138	502	328	174	  1.06	  0.95	  0.84	  1.19	  1.00	  1.00	  0.82	  0.77	64	D	3	0	5416	114	838	123	847	1	DPL	DNA-DIRECTED DNA POLYMERASE II CHAIN B	16	
y744n97		YPR176C	ORF	BET2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BET2%22>SGD</a>	1084	266	818	964	304	660	1214	383	831	  1.24	  0.81	  0.98	  1.02	  1.00	  1.00	  0.97	  0.95	64	D	4	0	7352	577	844	586	853	0		GERANYLGERANYLTRANSFERASE TYPE II BETA SUBUNIT	16	
y744n97		YPR177C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR177C%22>SGD</a>	563	222	341	486	307	179	612	386	226	  1.91	  0.52	  1.51	  0.66	  1.00	  1.00	  1.42	  0.94	64	D	5	0	5417	124	839	133	848	0		QUESTIONABLE ORF	16	
y744n97		YPR178W	ORF	PRP4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRP4%22>SGD</a>	771	279	492	632	282	350	796	355	441	  1.41	  0.71	  1.12	  0.90	  1.00	  1.00	  1.19	  0.89	64	D	6	0	7353	587	844	596	853	0	PRP	U4/U6 SNRNP 52K PROTEIN	16	
y744n97		YPR179C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR179C%22>SGD</a>	1161	244	917	896	301	595	1129	379	750	  1.54	  0.65	  1.22	  0.82	  1.00	  1.00	  1.25	  0.96	64	D	7	0	5418	134	839	143	848	0		HYPOTHETICAL PROTEIN	16	
y744n97		YPR180W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR180W%22>SGD</a>	882	361	521	721	389	332	908	490	418	  1.57	  0.64	  1.25	  0.80	  1.00	  1.00	  1.18	  0.91	64	D	8	0	7354	597	844	606	853	0		SIMILARITY TO UBIQUITIN--PROTEIN LIGASES	16	
y744n97		YPR181C	ORF	SEC23	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC23%22>SGD</a>	4610	270	4340	3417	295	3122	4306	371	3935	  1.39	  0.72	  1.10	  0.91	  1.05	  0.95	  1.15	  0.97	64	D	9	0	5419	144	839	153	848	0	GAP	COMPONENT OF COPII COAT OF ER-GOLGI VESICLES	16	
y744n97		YPR182W	ORF	SMX3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SMX3%22>SGD</a>	720	303	417	606	297	309	763	374	389	  1.35	  0.74	  1.07	  0.93	  1.00	  1.00	  1.02	  0.91	64	D	10	0	7355	608	844	617	853	0		SNRNA-ASSOCIATED PROTEIN OF THE SM FAMILY	16	
y744n97		YPR183W	ORF	DPM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DPM1%22>SGD</a>	3945	259	3686	3209	296	2913	4043	373	3670	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  1.01	  0.97	64	D	11	0	5420	154	839	163	848	0		DOLICHYL-PHOSPHATE BETA-D-MANNOSYLTRANSFERASE	16	
