EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n101		YPL095C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL095C%22>SGD</a>	692	321	371	1082	584	498	1381	745	636	  0.74	  1.34	  0.58	  1.71	  1.00	  1.00	  0.00	  0.01	60	E	12	1	3394	561	346	570	355	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YBR177C	16	
y744n101		YPL096W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL096W%22>SGD</a>	708	311	397	565	353	212	721	450	271	  1.87	  0.53	  1.46	  0.68	  1.00	  1.00	  1.81	  0.89	60	F	1	0	5325	48	795	57	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL097W	ORF	MSY1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSY1%22>SGD</a>	1061	325	736	826	352	474	1054	449	605	  1.55	  0.64	  1.22	  0.82	  1.00	  1.00	  1.18	  0.93	60	F	2	0	7261	512	795	521	804	0		TYROSYL-TRNA SYNTHETASE	16	
y744n101		YPL098C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL098C%22>SGD</a>	1186	321	865	1020	337	683	1302	430	872	  1.27	  0.79	  0.99	  1.01	  1.00	  1.00	  0.96	  0.95	60	F	3	0	5326	58	795	67	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL099C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL099C%22>SGD</a>	1170	336	834	926	341	585	1182	435	747	  1.43	  0.70	  1.12	  0.90	  1.00	  1.00	  1.10	  0.96	60	F	4	0	7262	522	795	531	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL100W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL100W%22>SGD</a>	605	288	317	501	306	195	639	390	249	  1.63	  0.62	  1.27	  0.79	  1.00	  1.00	  1.31	  0.89	60	F	5	0	5327	68	795	77	804	0		SIMILARITY TO HYPOTHETICAL PROTEIN YFR021W	16	
y744n101		YPL101W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL101W%22>SGD</a>	2091	326	1765	1375	331	1044	1755	422	1333	  1.69	  0.59	  1.32	  0.76	  1.03	  0.97	  1.31	  0.97	60	F	6	0	7263	532	795	541	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL102C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL102C%22>SGD</a>	520	278	242	471	307	164	601	392	209	  1.48	  0.68	  1.16	  0.86	  1.00	  1.00	  1.10	  0.87	60	F	7	0	5328	78	795	87	804	0		QUESTIONABLE ORF	16	
y744n101		YPL103C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL103C%22>SGD</a>	990	323	667	715	319	396	913	407	506	  1.68	  0.59	  1.32	  0.76	  1.00	  1.00	  1.36	  0.92	60	F	8	0	7264	542	795	551	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL104W	ORF	MSD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSD1%22>SGD</a>	555	255	300	542	332	210	692	423	269	  1.43	  0.70	  1.12	  0.90	  1.00	  1.00	  1.04	  0.95	60	F	9	0	5329	88	795	97	804	0	TRS	MITOCHONDRIAL ASPARTATE--TRNA LIGASE	16	
y744n101		YPL105C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL105C%22>SGD</a>	2358	350	2008	1434	324	1110	1831	413	1418	  1.81	  0.55	  1.42	  0.71	  1.12	  0.89	  1.35	  0.95	60	F	10	0	7265	552	795	561	804	0		WEAK SIMILARITY TO SMY2P	16	
y744n101		YPL106C	ORF	SSE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSE1%22>SGD</a>	2669	304	2365	2609	321	2288	3331	409	2922	  1.03	  0.97	  0.81	  1.24	  0.94	  1.07	  0.78	  0.93	60	F	11	0	5330	98	795	107	804	0	HSP	HEAT SHOCK PROTEIN OF HSP70 FAMILY	16	
y744n101		YPL107W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL107W%22>SGD</a>	776	312	464	617	400	217	787	510	277	  2.14	  0.47	  1.68	  0.60	  1.00	  1.00	  1.32	  0.82	60	F	12	0	7266	562	795	571	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL108W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL108W%22>SGD</a>	680	307	373	664	327	337	847	417	430	  1.11	  0.90	  0.87	  1.15	  1.00	  1.00	  0.78	  0.88	60	G	1	0	1459	119	345	128	354	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL109C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL109C%22>SGD</a>	662	324	338	1062	499	563	1356	637	719	  0.60	  1.67	  0.47	  2.13	  1.00	  1.00	  0.04	  0.11	60	G	2	1	3395	571	346	580	355	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL110C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL110C%22>SGD</a>	1182	274	908	1162	341	821	1483	435	1048	  1.11	  0.90	  0.87	  1.15	  1.00	  1.00	  0.82	  0.93	60	G	3	0	1460	129	345	138	354	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL111W	ORF	CAR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CAR1%22>SGD</a>	1278	311	967	2100	569	1531	2681	726	1955	  0.63	  1.58	  0.49	  2.02	  0.64	  1.56	  0.48	  0.90	60	G	4	0	3396	581	346	590	355	0	AAM	ARGINASE	16	
y744n101		YPL112C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL112C%22>SGD</a>	1144	298	846	906	306	600	1157	390	767	  1.41	  0.71	  1.10	  0.91	  1.00	  1.00	  0.90	  0.92	60	G	5	0	1461	139	345	148	354	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL113C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL113C%22>SGD</a>	881	305	576	883	423	460	1127	540	587	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  1.02	  0.72	60	G	6	0	3397	591	346	600	355	0		WEAK SIMILARITY TO GLYCERATE DEHYDROGENASES	16	
y744n101		YPL114W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL114W%22>SGD</a>	463	271	192	399	301	98	509	384	125	  1.96	  0.51	  1.54	  0.65	  1.00	  1.00	  0.93	  0.60	60	G	7	0	1462	149	345	158	354	0		QUESTIONABLE ORF	16	
y744n101		YPL115C	ORF	BEM3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BEM3%22>SGD</a>	517	276	241	576	319	257	735	407	328	  0.94	  1.07	  0.73	  1.36	  1.00	  1.00	  0.72	  0.82	60	G	8	0	3398	601	346	610	355	0	GAP	GTPASE-ACTIVATING PROTEIN FOR CDC42P AND RHO1P	16	
y744n101		YPL116W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL116W%22>SGD</a>	646	297	349	524	304	220	669	388	281	  1.59	  0.63	  1.24	  0.81	  1.00	  1.00	  0.78	  0.84	60	G	9	0	1463	159	345	168	354	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL117C	ORF	IDI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22IDI1%22>SGD</a>	1532	280	1252	1040	344	696	1328	439	889	  1.80	  0.56	  1.41	  0.71	  1.00	  1.00	  1.32	  0.94	60	G	10	0	3399	612	346	621	355	0		ISOPENTENYL-DIPHOSPHATE DELTA-ISOMERASE	16	
y744n101		YPL118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL118W%22>SGD</a>	914	302	612	721	294	427	920	375	545	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  1.06	  0.90	60	G	11	0	1464	169	345	178	354	0		HOMOLOGY TO S.KLUYVERI HYPOTHETICAL PROTEIN	16	
y744n101		YPL119C	ORF	DBP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DBP1%22>SGD</a>	627	268	359	565	296	269	721	378	343	  1.33	  0.75	  1.05	  0.96	  1.00	  1.00	  0.95	  0.93	60	G	12	0	3400	622	347	631	356	0	RNH	ATP-DEPENDENT RNA HELICASE	16	
y744n101		YPL120W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL120W%22>SGD</a>	634	276	358	555	300	255	708	383	325	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  1.18	  0.96	60	H	1	0	5331	108	795	117	804	0		WEAK SIMILARITY TO H.SAPIENS GT197 PARTIAL ORF	16	
y744n101		YPL121C	ORF	MEI5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MEI5%22>SGD</a>	781	361	420	665	429	236	849	547	302	  1.78	  0.56	  1.39	  0.72	  1.00	  1.00	  1.24	  0.90	60	H	2	0	7267	572	795	581	804	0		MEIOTIC PROTEIN	16	
y744n101		YPL122C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL122C%22>SGD</a>	884	282	602	780	309	471	996	394	602	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  1.01	  0.95	60	H	3	0	5332	118	795	127	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL123C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL123C%22>SGD</a>	982	394	588	848	517	331	1082	660	422	  1.78	  0.56	  1.39	  0.72	  1.00	  1.00	  0.90	  0.60	60	H	4	0	7268	582	795	591	804	0		PUTATIVE RIBONUCLEASE	16	
y744n101		YPL124W	ORF	NIP29	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NIP29%22>SGD</a>	738	264	474	709	307	402	905	392	513	  1.18	  0.85	  0.92	  1.08	  1.00	  1.00	  0.88	  0.92	60	H	5	0	5333	128	795	137	804	0		NUCLEAR IMPORT PROTEIN	16	
y744n101		YPL125W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL125W%22>SGD</a>	2502	401	2101	1963	600	1363	2506	766	1740	  1.54	  0.65	  1.21	  0.83	  1.00	  1.00	  1.01	  0.90	60	H	6	0	7269	592	795	601	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL126W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL126W%22>SGD</a>	506	274	232	447	295	152	570	376	194	  1.53	  0.66	  1.20	  0.84	  1.00	  1.00	  1.25	  0.87	60	H	7	0	5334	138	795	147	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL127C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL127C%22>SGD</a>	636	361	275	796	482	314	1016	615	401	  0.88	  1.14	  0.69	  1.46	  1.00	  1.00	  0.62	  0.85	60	H	8	0	7270	602	795	611	804	1		PUTATIVE HISTONE H1 PROTEIN	16	
y744n101		YPL128C	ORF	TBF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TBF1%22>SGD</a>	926	289	637	658	336	322	840	429	411	  1.98	  0.51	  1.55	  0.65	  1.00	  1.00	  1.56	  0.92	60	H	9	0	5335	148	795	157	804	0		TELOMERE TTAGGG REPEAT-BINDING FACTOR 1	16	
y744n101		YPL129W	ORF	ANC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ANC1%22>SGD</a>	2897	404	2493	2035	552	1483	2598	704	1894	  1.68	  0.59	  1.32	  0.76	  1.10	  0.91	  1.24	  0.94	60	H	10	0	7271	612	796	621	805	0	TRF	TRANSCRIPTION INITIATION FACTOR IIF 30K CHAIN	16	
y744n101		YPL130W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL130W%22>SGD</a>	445	296	149	396	288	108	505	367	138	  1.38	  0.72	  1.08	  0.93	  1.00	  1.00	  1.04	  0.64	60	H	11	0	5336	158	795	167	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL131W	ORF	RPL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL1%22>SGD</a>	6229	368	5861	4096	409	3687	5230	522	4708	  1.59	  0.63	  1.24	  0.80	  1.15	  0.87	  1.09	  0.94	60	H	12	0	7272	622	796	631	805	0	RBP	RIBOSOMAL PROTEIN L5.E	16	
y744n101		YPL132W	ORF	COX11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COX11%22>SGD</a>	654	270	384	538	314	224	687	401	286	  1.71	  0.58	  1.34	  0.74	  1.00	  1.00	  1.26	  0.88	61	A	1	0	1465	179	345	188	354	0	CCC	CYTOCHROME-C OXIDASE ASSEMBLY PROTEIN	16	
y744n101		YPL133C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL133C%22>SGD</a>	617	250	367	471	269	202	601	343	258	  1.82	  0.55	  1.42	  0.70	  1.00	  1.00	  1.36	  0.89	61	A	2	0	3401	632	347	641	356	0		PUTATIVE TRANSCRIPTION FACTOR	16	
y744n101		YPL134C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL134C%22>SGD</a>	747	327	420	674	435	239	860	555	305	  1.76	  0.57	  1.38	  0.73	  1.00	  1.00	  1.08	  0.85	61	A	3	0	1466	189	345	198	354	0		" SIMILARITY TO ADP,ATP CARRIER PROTEINS"""	16	
y744n101		YPL135W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL135W%22>SGD</a>	1272	277	995	2122	300	1822	2709	383	2326	  0.55	  1.83	  0.43	  2.34	  0.54	  1.86	  0.40	  0.95	61	A	4	0	3402	642	347	651	356	0		HOMOLOGY TO NITROGEN FIXATION PROTEIN (NIFU)	16	
y744n101		YPL136W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL136W%22>SGD</a>	905	318	587	1009	422	587	1288	538	750	  1.00	  1.00	  0.78	  1.28	  1.00	  1.00	  0.72	  0.87	61	A	5	0	1467	199	345	208	354	0		QUESTIONABLE ORF	16	
y744n101		YPL137C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL137C%22>SGD</a>	593	275	318	599	257	342	764	328	436	  0.93	  1.08	  0.73	  1.37	  1.00	  1.00	  0.66	  0.92	61	A	6	0	3403	652	347	661	356	0		WEAK SIMILARITY TO MICROTUBULE-INTERACTING PROTEIN MHP1	16	
y744n101		YPL138C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL138C%22>SGD</a>	888	326	562	751	410	341	959	523	436	  1.65	  0.61	  1.29	  0.78	  1.00	  1.00	  1.19	  0.91	61	A	7	0	1468	209	345	218	354	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL139C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL139C%22>SGD</a>	750	269	481	570	262	308	727	334	393	  1.56	  0.64	  1.22	  0.82	  1.00	  1.00	  1.27	  0.94	61	A	8	0	3404	662	347	671	356	0		SIMILARITY TO HYPOTHETICAL PROTEINS YOR230W AND YOR229W	16	
y744n101		YPL140C	ORF	MKK2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MKK2%22>SGD</a>	1147	323	824	931	375	556	1188	478	710	  1.48	  0.67	  1.16	  0.86	  1.00	  1.00	  1.03	  0.92	61	A	9	0	1469	219	345	228	354	0	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE (MEK) FAMILY	16	
y744n101		YPL141C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL141C%22>SGD</a>	692	281	411	435	275	160	555	351	204	  2.57	  0.39	  2.01	  0.50	  1.00	  1.00	  2.01	  0.81	61	A	10	0	3405	672	347	681	356	0		HOMOLOGY TO PROTEIN KINASE KIN4	16	
y744n101		YPL142C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL142C%22>SGD</a>	8986	335	8651	6875	362	6513	8779	462	8317	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  0.99	  0.95	61	A	11	0	1470	229	345	238	354	0		QUESTIONABLE ORF	16	
y744n101		YPL143W	ORF	RPL37A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL37A%22>SGD</a>	3815	280	3535	2821	296	2525	3602	378	3224	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  1.04	  0.95	61	A	12	0	3406	682	347	691	356	0	RBP	RIBOSOMAL PROTEIN L35A.E.C16	16	
y744n101		YPL144W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL144W%22>SGD</a>	686	294	392	496	306	190	633	390	243	  2.06	  0.48	  1.61	  0.62	  1.00	  1.00	  1.60	  0.80	61	B	1	0	5337	168	795	177	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL145C	ORF	KES1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KES1%22>SGD</a>	11006	362	10644	8246	445	7801	10530	568	9962	  1.36	  0.73	  1.07	  0.94	  1.03	  0.97	  1.00	  0.94	61	B	2	0	7273	632	796	641	805	0		INVOLVED IN ERGOSTEROL BIOSYNTHESIS	16	
y744n101		YPL146C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL146C%22>SGD</a>	1835	314	1521	1291	317	974	1648	404	1244	  1.56	  0.64	  1.22	  0.82	  1.00	  1.00	  1.29	  0.95	61	B	3	0	5338	178	795	187	804	0		WEAK SIMILARITY TO MYOSIN PROTEINS	16	
y744n101		YPL147W	ORF	PAL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAL1%22>SGD</a>	847	316	531	657	369	288	839	471	368	  1.84	  0.54	  1.44	  0.69	  1.00	  1.00	  1.25	  0.92	61	B	4	0	7274	642	796	651	805	0	ABC	ABC TRANSPORTER-LIKE PROTEIN	16	
y744n101		YPL148C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL148C%22>SGD</a>	696	297	399	562	332	230	717	423	294	  1.73	  0.58	  1.36	  0.74	  1.00	  1.00	  1.23	  0.88	61	B	5	0	5339	188	795	197	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL149W	ORF	APG5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22APG5%22>SGD</a>	1436	327	1109	971	349	622	1240	445	795	  1.78	  0.56	  1.39	  0.72	  1.00	  1.00	  1.30	  0.95	61	B	6	0	7275	652	796	661	805	0		INVOLVED IN AUTOPHAGY AND NUTRIENT STARVATION	16	
y744n101		YPL150W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL150W%22>SGD</a>	1045	299	746	878	336	542	1121	429	692	  1.38	  0.73	  1.08	  0.93	  1.00	  1.00	  0.99	  0.97	61	B	7	0	5340	198	795	207	804	0		PUTATIVE SER/THR KINASE	16	
y744n101		YPL151C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL151C%22>SGD</a>	1808	351	1457	1122	406	716	1432	518	914	  2.03	  0.49	  1.59	  0.63	  1.13	  0.89	  1.49	  0.94	61	B	8	0	7276	662	796	671	805	0		HOMOLOGY TO A.THALLIANA PRL1 PROTEIN	16	
y744n101		YPL152W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL152W%22>SGD</a>	2819	328	2491	3042	358	2684	3884	457	3427	  0.93	  1.08	  0.73	  1.38	  0.83	  1.21	  0.67	  0.95	61	B	9	1	5341	208	795	217	804	0		HOMOLOGY TO HUMAN PHOSPHOTYROSYL PHOSPHATASE ACTIVATOR PTPA	16	
y744n101		YPL153C	ORF	SPK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPK1%22>SGD</a>	791	332	459	714	339	375	911	432	479	  1.22	  0.82	  0.96	  1.04	  1.00	  1.00	  0.99	  0.95	61	B	10	0	7277	672	796	681	805	1	PKI	SER/THR/TYR PROTEIN KINASE	16	
y744n101		YPL154C	ORF	PEP4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PEP4%22>SGD</a>	5853	322	5531	7834	334	7500	10004	426	9578	  0.74	  1.36	  0.58	  1.73	  0.61	  1.65	  0.52	  0.95	61	B	11	0	5342	218	795	227	804	0	PEP	ASPARTYL PROTEASE	16	
y744n101		YPL155C	ORF	KIP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIP2%22>SGD</a>	1539	341	1198	916	340	576	1169	434	735	  2.08	  0.48	  1.63	  0.61	  1.07	  0.93	  1.61	  0.95	61	B	12	0	7278	682	796	691	805	0		KINESIN-RELATED PROTEIN	16	
y744n101		YPL156C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL156C%22>SGD</a>	1109	311	798	756	337	419	965	430	535	  1.90	  0.53	  1.49	  0.67	  1.00	  1.00	  0.98	  0.80	61	C	1	0	1471	239	345	248	354	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL157W%22>SGD</a>	767	269	498	510	265	245	651	338	313	  2.03	  0.49	  1.59	  0.63	  1.00	  1.00	  1.57	  0.92	61	C	2	0	3407	692	347	701	356	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL158C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL158C%22>SGD</a>	1460	324	1136	773	357	416	987	455	532	  2.73	  0.37	  2.14	  0.47	  1.27	  0.79	 -0.03	 -0.09	61	C	3	0	1472	249	345	258	354	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL159C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL159C%22>SGD</a>	748	264	484	697	278	419	890	355	535	  1.16	  0.87	  0.90	  1.11	  1.00	  1.00	  0.86	  0.94	61	C	4	0	3408	702	347	711	356	0		WEAK SIMILARITY TO HYPOTHETICAL PROTEIN YPR151C	16	
y744n101		YPL160W	ORF	CDC60	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC60%22>SGD</a>	1638	362	1276	1187	443	744	1515	565	950	  1.72	  0.58	  1.34	  0.74	  1.00	  1.00	  1.19	  0.88	61	C	5	0	1473	260	346	269	355	0	TRS	CYTOSOLIC LEUCINE--TRNA LIGASE	16	
y744n101		YPL161C	ORF	BEM4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BEM4%22>SGD</a>	412	273	139	390	269	121	498	343	155	  1.15	  0.87	  0.90	  1.12	  1.00	  1.00	  0.74	  0.77	61	C	6	0	3409	712	347	721	356	1		BUD EMERGENCE PROTEIN	16	
y744n101		YPL162C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL162C%22>SGD</a>	957	375	582	711	448	263	908	572	336	  2.21	  0.45	  1.73	  0.58	  1.00	  1.00	  0.28	  0.25	61	C	7	0	1474	270	346	279	355	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL163C	ORF	SVS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SVS1%22>SGD</a>	1895	280	1615	5362	295	5067	6847	376	6471	  0.32	  3.14	  0.25	  4.01	  0.28	  3.60	  0.23	  0.94	61	C	8	0	3410	722	347	731	356	0		VANADATE SENSITIVE SUPPRESSOR	16	
y744n101		YPL164C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL164C%22>SGD</a>	610	363	247	569	381	188	726	486	240	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  0.00	  0.00	61	C	9	0	1475	280	346	289	355	0		WEAK SIMILARITY TO MISMATCH REPAIR PROTEIN MLH1P	16	
y744n101		YPL165C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL165C%22>SGD</a>	617	295	322	560	286	274	715	365	350	  1.18	  0.85	  0.92	  1.09	  1.00	  1.00	  0.85	  0.93	61	C	10	0	3411	732	347	741	356	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL166W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL166W%22>SGD</a>	675	347	328	627	389	238	800	496	304	  1.38	  0.73	  1.08	  0.93	  1.00	  1.00	  0.80	  0.77	61	C	11	0	1476	290	346	299	355	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL167C	ORF	REV3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22REV3%22>SGD</a>	389	254	135	391	259	132	499	330	169	  1.02	  0.98	  0.80	  1.25	  1.00	  1.00	  0.60	  0.70	61	C	12	0	3412	742	347	751	356	1	DPL	DNA-DIRECTED DNA POLYMERASE	16	
y744n101		YPL168W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL168W%22>SGD</a>	783	291	492	717	313	404	915	399	516	  1.22	  0.82	  0.95	  1.05	  1.00	  1.00	  0.84	  0.92	61	D	1	0	5343	228	795	237	804	0		HYPOTHETICAL PROTEIN	16	
y744n101		YPL169C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL169C%22>SGD</a>	3559	333	3226	1957	371	1586	2499	473	2026	  2.03	  0.49	  1.59	  0.63	  1.35	  0.74	  1.49	  0.96	61	D	2	0	7279	692	796	701	805	0		HYPOTHETICAL PROTEIN	16	
