EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n32		YPL002C	ORF	SNF8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNF8%22>SGD</a>	845	267	578	666	236	430	831	294	537	  1.34	  0.74	  1.08	  0.93	  1.00	  1.00	  1.03	  0.91	59	F	3	0	5302	234	799	243	808	0		INVOLVED IN GLUCOSE DEREPRESSION	16	
y744n32		YPL003W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL003W%22>SGD</a>	772	259	513	537	264	273	670	329	341	  1.88	  0.53	  1.50	  0.66	  1.10	  0.91	  1.29	  0.88	59	F	4	0	7238	698	795	707	804	0		SIMILARITY TO A.THALLIANA AUXIN-RESISTANCE PROTEIN AXR1	16	
y744n32		YPL004C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL004C%22>SGD</a>	2505	280	2225	1397	237	1160	1744	295	1449	  1.92	  0.52	  1.54	  0.65	  1.43	  0.70	  1.53	  0.94	59	F	5	0	5303	244	799	253	808	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGR086C	16	
y744n32		YPL005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL005W%22>SGD</a>	393	247	146	335	248	87	418	309	109	  1.68	  0.60	  1.34	  0.75	  1.00	  1.00	  1.05	  0.70	59	F	6	0	7239	708	795	717	804	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL006W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL006W%22>SGD</a>	333	234	99	287	213	74	358	266	92	  1.34	  0.75	  1.08	  0.93	  1.00	  1.00	  0.56	  0.35	59	F	7	0	5304	254	799	263	808	1		HYPOTHETICAL PROTEIN	16	
y744n32		YPL007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL007C%22>SGD</a>	400	238	162	364	257	107	454	320	134	  1.51	  0.66	  1.21	  0.83	  1.00	  1.00	  0.94	  0.66	59	F	8	0	7240	718	795	727	804	1		HYPOTHETICAL PROTEIN	16	
y744n32		YPL008W	ORF	CHL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHL1%22>SGD</a>	317	253	64	282	207	75	352	258	94	  0.85	  1.17	  0.68	  1.47	  1.00	  1.00	  0.06	  0.07	59	F	9	0	5305	264	799	273	808	1		PROTEIN OF THE DEAH BOX FAMILY	16	
y744n32		YPL009C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL009C%22>SGD</a>	599	267	332	498	254	244	621	317	304	  1.36	  0.73	  1.09	  0.92	  1.00	  1.00	  1.04	  0.84	59	F	10	0	7241	728	795	737	804	1		HYPOTHETICAL PROTEIN	16	
y744n32		YPL010W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL010W%22>SGD</a>	2059	253	1806	1912	243	1669	2387	303	2084	  1.08	  0.92	  0.87	  1.15	  0.93	  1.08	  0.84	  0.94	59	F	11	0	5306	274	799	283	808	0		HOMOLOGY TO COATOMER ZETA CHAIN	16	
y744n32		YPL011C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL011C%22>SGD</a>	976	267	709	854	272	582	1066	339	727	  1.22	  0.82	  0.98	  1.03	  1.00	  1.00	  0.88	  0.91	59	F	12	0	7242	738	795	747	804	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL012W%22>SGD</a>	1358	246	1112	1026	286	740	1281	357	924	  1.50	  0.67	  1.20	  0.83	  1.06	  0.95	  1.14	  0.88	59	G	1	0	1435	291	350	300	359	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL013C%22>SGD</a>	786	243	543	596	245	351	744	305	439	  1.55	  0.65	  1.24	  0.81	  1.00	  1.00	  1.33	  0.94	59	G	2	0	3371	743	345	752	354	0		PUTATIVE RIBOSOMAL PROTEIN S16	16	
y744n32		YPL014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL014W%22>SGD</a>	575	257	318	400	253	147	499	315	184	  2.16	  0.46	  1.73	  0.58	  1.01	  0.99	  1.27	  0.77	59	G	3	0	1436	301	350	310	359	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL015C	ORF	HST2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HST2%22>SGD</a>	1170	225	945	892	252	640	1114	314	800	  1.48	  0.68	  1.18	  0.85	  1.02	  0.98	  1.22	  0.95	59	G	4	0	3372	753	345	762	354	0		SIMILARITY TO HST1P AND SIR2P	16	
y744n32		YPL016W	ORF	SWI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWI1%22>SGD</a>	313	233	80	305	229	76	380	286	94	  1.05	  0.95	  0.85	  1.18	  1.00	  1.00	  0.40	  0.42	59	G	5	0	1437	311	350	320	359	1	SWI	COMPONENT OF SWI/SNF GLOBAL TRANSCRIPTION ACTIVATOR COMPLEX	16	
y744n32		YPL017C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL017C%22>SGD</a>	660	225	435	551	235	316	688	293	395	  1.38	  0.73	  1.10	  0.91	  1.00	  1.00	  1.05	  0.93	59	G	6	0	3373	763	345	772	354	0		PUTATIVE DIHYDROLIPOAMIDE DEHYDROGENASE	16	
y744n32		YPL018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL018W%22>SGD</a>	605	269	336	502	286	216	626	357	269	  1.56	  0.64	  1.25	  0.80	  1.00	  1.00	  1.00	  0.85	59	G	7	0	1438	321	349	330	358	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL019C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL019C%22>SGD</a>	2649	231	2418	2758	262	2496	3444	327	3117	  0.97	  1.03	  0.78	  1.29	  0.81	  1.23	  0.72	  0.94	59	G	8	0	3374	773	345	782	354	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YFL004W	16	
y744n32		YPL020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL020C%22>SGD</a>	781	263	518	614	274	340	766	342	424	  1.52	  0.66	  1.22	  0.82	  1.00	  1.00	  0.92	  0.87	59	G	9	0	1439	331	349	340	358	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL021W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL021W%22>SGD</a>	405	249	156	405	256	149	505	319	186	  1.05	  0.96	  0.84	  1.19	  1.00	  1.00	  0.75	  0.79	59	G	10	0	3375	783	345	792	354	0		SIMILARITY TO SRD1P	16	
y744n32		YPL022W	ORF	RAD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD1%22>SGD</a>	709	265	444	499	248	251	623	309	314	  1.77	  0.57	  1.41	  0.71	  1.00	  1.00	  1.35	  0.83	59	G	11	0	1440	341	349	350	358	0	RAD	COMPONENT OF THE NUCLEOTIDE EXCISION REPAIROSOME	16	
y744n32		YPL023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL023C%22>SGD</a>	884	255	629	764	249	515	954	310	644	  1.22	  0.82	  0.98	  1.02	  1.00	  1.00	  0.97	  0.95	59	G	12	0	3376	793	345	802	354	0		SIMILARITY TO METHYLENETETRAHYDROFOLATE REDUCTASE	16	
y744n32		YPL024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL024W%22>SGD</a>	717	218	499	627	241	386	783	300	483	  1.29	  0.77	  1.03	  0.97	  1.00	  1.00	  0.95	  0.93	59	H	1	0	5307	284	799	293	808	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL025C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL025C%22>SGD</a>	531	266	265	437	242	195	545	302	243	  1.36	  0.74	  1.09	  0.92	  1.00	  1.00	  0.82	  0.80	59	H	2	0	7243	748	795	757	804	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL026C	ORF	SHA3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SHA3%22>SGD</a>	548	230	318	468	231	237	584	288	296	  1.34	  0.75	  1.07	  0.93	  1.00	  1.00	  1.03	  0.93	59	H	3	0	5308	294	799	303	808	0		SER/THR PROTEIN KINASE	16	
y744n32		YPL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL027W%22>SGD</a>	400	258	142	335	236	99	418	294	124	  1.43	  0.70	  1.15	  0.87	  1.00	  1.00	  0.67	  0.51	59	H	4	0	7244	758	795	767	804	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL028W	ORF	ERG10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERG10%22>SGD</a>	2814	252	2562	2384	223	2161	2977	278	2699	  1.19	  0.84	  0.95	  1.05	  1.00	  1.00	  0.91	  0.92	59	H	5	0	5309	304	799	313	808	0	ERG	CYTOSOLIC ACETYL-COA C-ACETYLTRANSFERASE	16	
y744n32		YPL029W	ORF	SUV3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUV3%22>SGD</a>	772	274	498	763	286	477	952	357	595	  1.04	  0.96	  0.84	  1.19	  1.00	  1.00	  0.70	  0.82	59	H	6	0	7245	768	795	777	804	0	RNH	ATP-DEPENDENT MITOCHONDRIAL RNA HELICASE	16	
y744n32		YPL030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL030W%22>SGD</a>	609	256	353	485	230	255	605	287	318	  1.38	  0.72	  1.11	  0.90	  1.00	  1.00	  1.11	  0.92	59	H	7	0	5310	314	799	323	808	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL031C	ORF	PHO85	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PHO85%22>SGD</a>	927	269	658	636	277	359	794	345	449	  1.83	  0.55	  1.47	  0.68	  1.15	  0.87	  1.27	  0.89	59	H	8	0	7246	778	795	787	804	0	PHO	CYCLIN-DEPENDENT PROTEIN KINASE	16	
y744n32		YPL032C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL032C%22>SGD</a>	1304	235	1069	953	231	722	1190	288	902	  1.48	  0.68	  1.19	  0.84	  1.04	  0.96	  1.10	  0.88	59	H	9	0	5311	324	799	333	808	0		HOMOLOGY TO PAM1P	16	
y744n32		YPL033C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL033C%22>SGD</a>	444	235	209	386	253	133	482	315	167	  1.57	  0.64	  1.25	  0.80	  1.00	  1.00	  0.92	  0.70	59	H	10	0	7247	788	795	797	804	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL034W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL034W%22>SGD</a>	623	260	363	542	236	306	676	294	382	  1.19	  0.84	  0.95	  1.05	  1.00	  1.00	  0.92	  0.89	59	H	11	0	5312	334	799	343	808	0		QUESTIONABLE ORF	16	
y744n32		YPL035C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL035C%22>SGD</a>	599	242	357	539	262	277	673	327	346	  1.29	  0.78	  1.03	  0.97	  1.00	  1.00	  0.93	  0.90	59	H	12	0	7248	798	795	807	804	0		QUESTIONABLE ORF	16	
y744n32		YPL036W	ORF	PMA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMA2%22>SGD</a>	3640	296	3344	2784	316	2468	3477	394	3083	  1.35	  0.74	  1.08	  0.92	  1.04	  0.96	  0.77	  0.83	60	A	1	0	1441	351	349	360	358	0	PMA	H+-TRANSPORTING P-TYPE ATPASE 2	16	
y744n32		YPL037C	ORF	EGD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22EGD1%22>SGD</a>	4511	240	4271	3681	268	3413	4597	334	4263	  1.25	  0.80	  1.00	  1.00	  1.00	  1.00	  0.98	  0.96	60	A	2	0	3377	803	345	812	354	0	TRF	GAL4 DNA-BINDING ENHANCER PROTEIN	16	
y744n32		YPL038W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL038W%22>SGD</a>	673	265	408	575	273	302	718	340	378	  1.35	  0.74	  1.08	  0.93	  1.00	  1.00	  0.96	  0.88	60	A	3	0	1442	361	349	370	358	0		PUTATIVE DNA-BINDING PROTEIN	16	
y744n32		YPL039W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL039W%22>SGD</a>	580	227	353	519	262	257	648	327	321	  1.37	  0.73	  1.10	  0.91	  1.00	  1.00	  1.13	  0.93	60	A	4	0	3378	813	345	822	354	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL040C	ORF	ISM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ISM1%22>SGD</a>	791	257	534	611	274	337	763	342	421	  1.58	  0.63	  1.27	  0.79	  1.00	  1.00	  1.10	  0.90	60	A	5	0	1443	371	349	380	358	0	TRS	MITOCHONDRIAL ISOLEUCINE--TRNA LIGASE	16	
y744n32		YPL041C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL041C%22>SGD</a>	601	245	356	580	268	312	724	334	390	  1.14	  0.88	  0.91	  1.10	  1.00	  1.00	  0.89	  0.94	60	A	6	0	3379	823	345	832	354	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL042C	ORF	SSN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSN3%22>SGD</a>	380	238	142	352	256	96	439	319	120	  1.48	  0.68	  1.18	  0.85	  1.00	  1.00	  0.93	  0.77	60	A	7	0	1444	381	349	390	358	0		CYCLIN-DEPENDENT SERINE/THREONINE PROTEIN KINASE	16	
y744n32		YPL043W	ORF	NOP4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NOP4%22>SGD</a>	911	232	679	743	259	484	927	323	604	  1.40	  0.71	  1.12	  0.89	  1.00	  1.00	  1.06	  0.92	60	A	8	0	3380	833	344	842	353	0		NUCLEOLAR PROTEIN	16	
y744n32		YPL044C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL044C%22>SGD</a>	718	252	466	586	267	319	731	333	398	  1.46	  0.68	  1.17	  0.85	  1.00	  1.00	  0.97	  0.81	60	A	9	0	1445	391	349	400	358	0		QUESTIONABLE ORF	16	
y744n32		YPL045W	ORF	VPS16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS16%22>SGD</a>	721	228	493	702	237	465	876	295	581	  1.06	  0.94	  0.85	  1.18	  1.00	  1.00	  0.82	  0.94	60	A	10	0	3381	844	344	853	353	0	VPS	VACUOLAR SORTING PROTEIN	16	
y744n32		YPL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL046C%22>SGD</a>	359	239	120	329	230	99	410	287	123	  1.21	  0.82	  0.98	  1.02	  1.00	  1.00	  0.50	  0.47	60	A	11	0	1446	401	349	410	358	1		" PUTATIVE RNA POLYMERASE II ELONGATION FACTOR SIII, P15 SUBUNIT"""	16	
y744n32		YPL047W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL047W%22>SGD</a>	376	233	143	351	233	118	438	291	147	  1.21	  0.83	  0.97	  1.03	  1.00	  1.00	  0.89	  0.75	60	A	12	0	3382	854	344	863	353	1		HYPOTHETICAL PROTEIN	16	
y744n32		YPL048W	ORF	TEF3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TEF3%22>SGD</a>	5959	271	5688	5135	269	4866	6413	335	6078	  1.17	  0.86	  0.94	  1.07	  0.96	  1.04	  0.90	  0.93	60	B	1	0	5313	345	799	354	808	0	TEF	TRANSLATION ELONGATION FACTOR EEF-1 ALPHA CHAIN	16	
y744n32		YPL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL049C%22>SGD</a>	1929	256	1673	1249	271	978	1559	338	1221	  1.71	  0.58	  1.37	  0.73	  1.25	  0.80	  1.32	  0.93	60	B	2	0	7249	809	794	818	803	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL050C	ORF	MNN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MNN9%22>SGD</a>	2381	244	2137	2048	243	1805	2557	303	2254	  1.18	  0.84	  0.95	  1.05	  1.00	  1.00	  0.92	  0.93	60	B	3	0	5314	355	799	364	808	0		SIMILARITY TO ANP1P AND VAN1P	16	
y744n32		YPL051W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL051W%22>SGD</a>	812	244	568	768	273	495	959	340	619	  1.15	  0.87	  0.92	  1.09	  1.00	  1.00	  0.81	  0.94	60	B	4	0	7250	819	794	828	803	0		HOMOLOGY TO ADP-RIBOSYLATION FACTORS	16	
y744n32		YPL052W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL052W%22>SGD</a>	643	243	400	576	224	352	719	279	440	  1.14	  0.88	  0.91	  1.10	  1.00	  1.00	  0.86	  0.90	60	B	5	0	5315	365	799	374	808	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL053C	ORF	KTR6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KTR6%22>SGD</a>	2481	279	2202	2740	286	2454	3422	357	3065	  0.90	  1.11	  0.72	  1.39	  0.76	  1.32	  0.33	  0.73	60	B	6	1	7251	829	794	838	803	0		" HOMOLOGY TO ALPHA-1,2-MANNOSYLTRANSFERASE KRE2P"""	16	
y744n32		YPL054W	ORF	LEE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LEE1%22>SGD</a>	332	228	104	300	219	81	374	273	101	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  0.88	  0.72	60	B	7	0	5316	375	798	384	807	0		PROTEIN OF UNKNOWN FUNCTION	16	
y744n32		YPL055C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL055C%22>SGD</a>	628	249	379	682	244	438	851	304	547	  0.87	  1.16	  0.69	  1.44	  0.92	  1.08	  0.41	  0.93	60	B	8	1	7252	839	794	848	803	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL056C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL056C%22>SGD</a>	368	234	134	324	210	114	404	262	142	  1.18	  0.85	  0.94	  1.06	  1.00	  1.00	  0.85	  0.77	60	B	9	0	5317	385	798	394	807	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL057C	ORF	SUR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUR1%22>SGD</a>	1216	227	989	834	257	577	1041	320	721	  1.71	  0.58	  1.37	  0.73	  1.17	  0.85	  1.25	  0.93	60	B	10	0	7253	849	794	858	803	0		" SUPPRESSOR OF RVS161, RVS167, AND CLS2 MUTATIONS"""	16	
y744n32		YPL058C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL058C%22>SGD</a>	345	229	116	348	240	108	434	299	135	  1.07	  0.93	  0.86	  1.16	  1.00	  1.00	  0.71	  0.76	60	B	11	0	5318	395	798	404	807	1		HOMOLOGY TO SNQ2P	16	
y744n32		YPL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL059W%22>SGD</a>	892	254	638	777	267	510	970	333	637	  1.25	  0.80	  1.00	  1.00	  1.00	  1.00	  0.91	  0.95	60	B	12	0	7254	859	794	868	803	0		SIMILARITY TO GLUTAREDOXIN	16	
y744n32		YPL060W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL060W%22>SGD</a>	592	261	331	542	267	275	676	333	343	  1.20	  0.83	  0.97	  1.04	  1.00	  1.00	  0.86	  0.80	60	C	1	0	1447	411	349	420	358	0		HOMOLOGY TO MRS2P	16	
y744n32		YPL061W	ORF	ALD6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ALD6%22>SGD</a>	11538	253	11285	9535	267	9268	11908	333	11575	  1.22	  0.82	  0.97	  1.03	  0.99	  1.01	  0.96	  0.96	60	C	2	0	3383	864	344	873	353	0		CYTOSOLIC ALDEHYDE DEHYDROGENASE	16	
y744n32		YPL062W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL062W%22>SGD</a>	406	236	170	363	247	116	453	308	145	  1.47	  0.68	  1.17	  0.85	  1.00	  1.00	  0.88	  0.72	60	C	3	0	1448	421	349	430	358	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL063W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL063W%22>SGD</a>	2118	272	1846	1783	270	1513	2226	337	1889	  1.22	  0.82	  0.98	  1.02	  1.00	  1.00	  0.99	  0.96	60	C	4	0	3384	874	344	883	353	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC2F7.02C	16	
y744n32		YPL064C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL064C%22>SGD</a>	674	257	417	587	274	313	733	342	391	  1.33	  0.75	  1.07	  0.94	  1.00	  1.00	  0.77	  0.94	60	C	5	0	1449	431	349	440	358	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL065W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL065W%22>SGD</a>	662	245	417	631	256	375	788	319	469	  1.11	  0.90	  0.89	  1.12	  1.00	  1.00	  0.90	  0.95	60	C	6	0	3385	884	344	893	353	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL066W	ORF	VPS28	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS28%22>SGD</a>	494	252	242	372	242	130	464	302	162	  1.86	  0.54	  1.49	  0.67	  1.00	  1.00	  1.35	  0.76	60	C	7	0	1450	441	349	450	358	0		INVOLVED IN VACUOLAR TRAFFIC	16	
y744n32		YPL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL067C%22>SGD</a>	500	232	268	481	273	208	600	340	260	  1.29	  0.78	  1.03	  0.97	  1.00	  1.00	  0.86	  0.91	60	C	8	0	3386	894	344	903	353	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL068C%22>SGD</a>	454	244	210	381	250	131	475	312	163	  1.60	  0.62	  1.29	  0.78	  1.00	  1.00	  1.00	  0.75	60	C	9	0	1451	451	349	460	358	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL069C	ORF	BTS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BTS1%22>SGD</a>	652	238	414	555	271	284	693	338	355	  1.46	  0.69	  1.17	  0.86	  1.00	  1.00	  1.23	  0.91	60	C	10	0	3387	904	344	913	353	0		GERANYLGERANYL DIPHOSPHATE SYNTHASE	16	
y744n32		YPL070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL070W%22>SGD</a>	408	229	179	362	254	108	452	317	135	  1.66	  0.60	  1.33	  0.75	  1.00	  1.00	  0.99	  0.70	60	C	11	0	1452	462	349	471	358	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL071C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL071C%22>SGD</a>	451	223	228	423	256	167	528	319	209	  1.37	  0.73	  1.09	  0.92	  1.00	  1.00	  1.08	  0.88	60	C	12	0	3388	914	344	923	353	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL072W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL072W%22>SGD</a>	746	251	495	779	259	520	972	323	649	  0.95	  1.05	  0.76	  1.31	  0.96	  1.04	  0.70	  0.89	60	D	1	0	5319	405	798	414	807	0		HYPOTHETICAL PROTEIN	16	
y744n32		YPL073C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL073C%22>SGD</a>	352	249	103	345	257	88	430	320	110	  1.17	  0.85	  0.94	  1.07	  1.00	  1.00	  0.91	  0.53	60	D	2	0	7255	869	794	878	803	1		QUESTIONABLE ORF	16	
y744n32		YPL074W	ORF	YTA6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YTA6%22>SGD</a>	316	230	86	293	233	60	365	291	74	  1.43	  0.70	  1.16	  0.86	  1.00	  1.00	  0.27	  0.22	60	D	3	0	5320	415	798	424	807	1	AAA	PUTATIVE REGULATORY SUBUNIT OF 26S PROTEASOME COMPLEX	16	
y744n32		YPL075W	ORF	GCR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GCR1%22>SGD</a>	1659	265	1394	1611	283	1328	2012	353	1659	  1.05	  0.95	  0.84	  1.19	  0.92	  1.09	  0.85	  0.94	60	D	4	0	7256	879	794	888	803	0	TRF	TRANSCRIPTIONAL ACTIVATOR	16	
y744n32		YPL076W	ORF	GPI2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GPI2%22>SGD</a>	832	251	581	765	231	534	955	288	667	  1.09	  0.92	  0.87	  1.15	  1.00	  1.00	  0.84	  0.92	60	D	5	0	5321	425	798	434	807	0		N-ACETYLGLUCOSAMINYL-PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROTEIN	16	
