EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n88		YNL251C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL251C%22>SGD</a>	1856	275	1581	1527	338	1189	1943	430	1513	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  1.03	  0.96	73	F	6	0	7647	884	884	893	893	0			0	
y744n88		YNL262W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL262W%22>SGD</a>	2544	266	2278	3539	273	3266	4505	347	4158	  0.70	  1.43	  0.55	  1.83	  0.57	  1.74	  0.52	  0.93	73	F	7	0	5712	430	877	439	886	0			0	
y744n88		YNL271C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL271C%22>SGD</a>	762	266	496	881	336	545	1121	427	694	  0.91	  1.10	  0.71	  1.40	  0.92	  1.08	  0.68	  0.94	73	F	8	0	7648	894	884	903	893	0			0	
y744n88		YNL289W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL289W%22>SGD</a>	1343	250	1093	1222	270	952	1555	343	1212	  1.15	  0.87	  0.90	  1.11	  1.00	  1.00	  0.86	  0.95	73	F	9	0	5713	440	877	449	886	0			0	
y744n88		YNL339C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL339C%22>SGD</a>	2591	306	2285	2996	395	2601	3813	502	3311	  0.88	  1.14	  0.69	  1.45	  0.73	  1.37	  0.64	  0.96	73	F	10	0	7649	904	884	913	893	0			0	
y744n88		YNR016C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR016C%22>SGD</a>	1719	250	1469	1465	296	1169	1864	376	1488	  1.26	  0.80	  0.99	  1.01	  1.00	  1.00	  0.90	  0.90	73	F	11	0	5714	450	877	459	886	0			0	
y744n88		YNR031C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR031C%22>SGD</a>	1435	300	1135	1396	404	992	1777	514	1263	  1.14	  0.87	  0.90	  1.11	  1.00	  1.00	  0.87	  0.93	73	F	12	0	7650	914	884	923	893	0			0	
y744n88		YNR040W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR040W%22>SGD</a>	720	287	433	633	335	298	805	426	379	  1.45	  0.69	  1.14	  0.88	  1.00	  1.00	  0.90	  0.77	73	G	1	0	1843	474	429	483	438	0			0	
y744n88		YNR068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR068C%22>SGD</a>	463	267	196	512	342	170	651	435	216	  1.15	  0.87	  0.91	  1.10	  1.00	  1.00	  0.86	  0.86	73	G	2	0	3779	927	434	936	443	0			0	
y744n88		YNR069C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR069C%22>SGD</a>	742	273	469	720	335	385	916	426	490	  1.22	  0.82	  0.96	  1.04	  1.00	  1.00	  0.81	  0.86	73	G	3	0	1844	484	429	493	438	0			0	
y744n88		YNR070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR070W%22>SGD</a>	472	266	206	528	324	204	672	412	260	  1.01	  0.99	  0.79	  1.26	  1.00	  1.00	  0.68	  0.88	73	G	4	0	3780	937	434	946	443	0			0	
y744n88		YOL016C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL016C%22>SGD</a>	1022	273	749	1249	301	948	1589	383	1206	  0.79	  1.27	  0.62	  1.61	  0.72	  1.38	  0.57	  0.93	73	G	5	0	1845	494	429	503	438	0			0	
y744n88		YOL041C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL041C%22>SGD</a>	718	257	461	606	334	272	771	425	346	  1.69	  0.59	  1.33	  0.75	  1.00	  1.00	  1.42	  0.93	73	G	6	0	3781	947	434	956	443	0			0	
y744n88		YOL051W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL051W%22>SGD</a>	2125	278	1847	1573	329	1244	2002	418	1584	  1.48	  0.67	  1.17	  0.86	  1.07	  0.94	  1.12	  0.91	73	G	7	0	1846	504	429	513	438	0			0	
y744n88		YOL078W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL078W%22>SGD</a>	521	267	254	541	345	196	688	439	249	  1.30	  0.77	  1.02	  0.98	  1.00	  1.00	  1.08	  0.86	73	G	8	0	3782	957	434	966	443	0			0	
y744n88		YOL081W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL081W%22>SGD</a>	812	266	546	763	325	438	971	413	558	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.79	  0.83	73	G	9	0	1847	514	429	523	438	0			0	
y744n88		YOL110W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL110W%22>SGD</a>	465	275	190	529	403	126	673	513	160	  1.51	  0.66	  1.19	  0.84	  1.00	  1.00	  1.06	  0.80	73	G	10	0	3783	967	434	976	443	0			0	
y744n88		YOR012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR012W%22>SGD</a>	564	298	266	509	349	160	647	444	203	  1.66	  0.60	  1.31	  0.76	  1.00	  1.00	  0.66	  0.48	73	G	11	0	1848	524	429	533	438	0			0	
y744n88		YOR015W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR015W%22>SGD</a>	1243	319	924	1384	518	866	1761	659	1102	  1.07	  0.94	  0.84	  1.19	  0.97	  1.03	  0.85	  0.94	73	G	12	0	3784	977	434	986	443	0			0	
y744n88		YOR058C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR058C%22>SGD</a>	390	242	148	374	271	103	476	344	132	  1.44	  0.70	  1.12	  0.89	  1.00	  1.00	  0.86	  0.64	73	H	1	0	5715	460	877	469	886	0			0	
y744n88		YOR061W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR061W%22>SGD</a>	1383	366	1017	1512	471	1041	1924	599	1325	  0.98	  1.02	  0.77	  1.30	  0.87	  1.15	  0.74	  0.93	73	H	2	0	7651	924	884	933	893	0			0	
y744n88		YOR062C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR062C%22>SGD</a>	860	254	606	675	261	414	859	332	527	  1.46	  0.68	  1.15	  0.87	  1.00	  1.00	  1.19	  0.93	73	H	3	0	5716	470	877	479	886	0			0	
y744n88		YOR093C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR093C%22>SGD</a>	1009	368	641	968	516	452	1232	656	576	  1.42	  0.71	  1.11	  0.90	  1.00	  1.00	  1.17	  0.91	73	H	4	0	7652	934	884	943	893	0			0	
y744n88		YOR110W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR110W%22>SGD</a>	1116	269	847	1055	259	796	1343	329	1014	  1.06	  0.94	  0.84	  1.20	  0.98	  1.02	  0.83	  0.90	73	H	5	0	5717	480	877	489	886	0			0	
y744n88		YOR116C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR116C%22>SGD</a>	2254	378	1876	2447	627	1820	3115	798	2317	  1.03	  0.97	  0.81	  1.24	  0.87	  1.15	  0.78	  0.95	73	H	6	0	7653	944	884	953	893	0			0	
y744n88		YOR124C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR124C%22>SGD</a>	2739	256	2483	2459	276	2183	3130	351	2779	  1.14	  0.88	  0.89	  1.12	  0.95	  1.06	  0.87	  0.95	73	H	7	0	5718	490	877	499	886	0			0	
y744n88		YOR172W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR172W%22>SGD</a>	1019	478	541	1125	742	383	1432	944	488	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  1.18	  0.91	73	H	8	0	7654	954	884	963	893	0			0	
y744n88		YOR173W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR173W%22>SGD</a>	668	243	425	597	277	320	759	352	407	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  1.05	  0.92	73	H	9	0	5719	500	878	509	887	0			0	
y744n88		YOR174W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR174W%22>SGD</a>	924	521	403	1163	895	268	1480	1139	341	  1.50	  0.67	  1.18	  0.85	  1.00	  1.00	  1.02	  0.75	73	H	10	0	7655	964	884	973	893	0			0	
y744n88		YOR211C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR211C%22>SGD</a>	978	239	739	804	260	544	1023	330	693	  1.36	  0.74	  1.07	  0.94	  1.00	  1.00	  1.03	  0.90	73	H	11	0	5720	510	878	519	887	0			0	
y744n88		YOR221C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR221C%22>SGD</a>	2694	558	2136	2799	986	1813	3563	1255	2308	  1.18	  0.85	  0.93	  1.08	  0.99	  1.01	  0.95	  0.94	73	H	12	0	7656	974	884	983	893	0			0	
y744n88		YDL123W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL054W%22>SGD</a>	656	310	346	528	331	197	672	421	251	  1.76	  0.57	  1.38	  0.73	  1.00	  1.00	  1.21	  0.83	75	A	1	0	1849	92	436	101	445	0			0	
y744n88		YDL124W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL071W%22>SGD</a>	1100	252	848	1535	290	1245	1954	369	1585	  0.68	  1.47	  0.54	  1.87	  0.60	  1.65	  0.53	  0.96	75	A	2	0	3785	546	441	555	450	0			0	
y744n88		YDL125C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL077W%22>SGD</a>	1567	317	1250	1105	329	776	1406	418	988	  1.61	  0.62	  1.27	  0.79	  1.10	  0.91	  1.21	  0.94	75	A	3	0	1850	102	436	111	445	0			0	
y744n88		YDL126C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL121C%22>SGD</a>	1600	222	1378	1217	284	933	1549	361	1188	  1.48	  0.68	  1.16	  0.86	  1.03	  0.97	  1.18	  0.95	75	A	4	0	3786	556	442	565	451	0			0	
y744n88		YDL127W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL163C%22>SGD</a>	561	301	260	456	313	143	580	398	182	  1.82	  0.55	  1.43	  0.70	  1.00	  1.00	  1.09	  0.71	75	A	5	0	1851	113	436	122	445	0			0	
y744n88		YDL128W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL172W%22>SGD</a>	1086	232	854	630	275	355	801	350	451	  2.41	  0.42	  1.89	  0.53	  1.45	  0.69	  1.95	  0.94	75	A	6	0	3787	566	442	575	451	0			0	
y744n88		YDL129W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL222W%22>SGD</a>	602	281	321	468	300	168	595	381	214	  1.91	  0.52	  1.50	  0.67	  1.00	  1.00	  1.15	  0.74	75	A	7	0	1852	123	436	132	445	0			0	
y744n88		YDL130W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL251C%22>SGD</a>	1275	218	1057	962	295	667	1224	375	849	  1.58	  0.63	  1.24	  0.80	  1.06	  0.95	  1.26	  0.96	75	A	8	0	3788	576	442	585	451	0			0	
y744n88		YDL131W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL262W%22>SGD</a>	3526	353	3173	2619	419	2200	3334	533	2801	  1.44	  0.69	  1.13	  0.88	  1.08	  0.93	  0.97	  0.90	75	A	9	0	1853	133	436	142	445	0			0	
y744n88		YDL132W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL271C%22>SGD</a>	594	227	367	495	264	231	630	336	294	  1.59	  0.63	  1.25	  0.80	  1.00	  1.00	  1.32	  0.91	75	A	10	0	3789	586	442	595	451	0			0	
y744n88		YDL134C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL339C%22>SGD</a>	1137	307	830	847	333	514	1078	423	655	  1.61	  0.62	  1.27	  0.79	  1.03	  0.97	  1.03	  0.86	75	A	12	0	1854	143	436	152	445	0			0	
y744n88		YDL133W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL289W%22>SGD</a>	845	224	621	668	269	399	850	342	508	  1.56	  0.64	  1.22	  0.82	  1.00	  1.00	  1.20	  0.93	75	A	11	0	3790	596	442	605	451	0			0	
y744n88		YDL135C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR016C%22>SGD</a>	708	246	462	655	260	395	833	330	503	  1.17	  0.85	  0.92	  1.09	  1.00	  1.00	  0.93	  0.91	75	B	1	0	5721	79	886	88	895	0			0	
y744n88		YDL136W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR031C%22>SGD</a>	1229	270	959	833	303	530	1060	385	675	  1.81	  0.55	  1.42	  0.70	  1.17	  0.86	  1.37	  0.93	75	B	2	0	7657	542	891	551	900	0			0	
y744n88		YDL137W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR040W%22>SGD</a>	1307	222	1085	994	271	723	1265	344	921	  1.50	  0.67	  1.18	  0.85	  1.01	  0.99	  1.14	  0.92	75	B	3	0	5722	89	886	98	895	0			0	
y744n88		YDL138C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR068C%22>SGD</a>	464	228	236	422	277	145	537	352	185	  1.63	  0.61	  1.28	  0.78	  1.00	  1.00	  1.03	  0.79	75	B	4	0	7658	552	892	561	901	0			0	
y744n88		YDL139C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR069C%22>SGD</a>	420	272	148	403	305	98	513	388	125	  1.51	  0.66	  1.18	  0.84	  1.00	  1.00	  0.78	  0.59	75	B	5	0	5723	99	886	108	895	0			0	
y744n88		YDL141W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR070W%22>SGD</a>	1796	276	1520	1408	286	1122	1792	364	1428	  1.35	  0.74	  1.06	  0.94	  1.00	  1.00	  1.10	  0.90	75	B	6	0	7659	563	892	572	901	0			0	
y744n88		YDL142C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL016C%22>SGD</a>	501	260	241	435	301	134	553	383	170	  1.80	  0.56	  1.42	  0.71	  1.00	  1.00	  1.03	  0.77	75	B	7	0	5724	109	886	118	895	0			0	
y744n88		YDL143W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL041C%22>SGD</a>	1926	266	1660	1496	294	1202	1904	374	1530	  1.38	  0.72	  1.08	  0.92	  1.00	  1.00	  1.11	  0.93	75	B	8	0	7660	573	892	582	901	0			0	
y744n88		YDL144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL051W%22>SGD</a>	437	262	175	390	269	121	496	342	154	  1.45	  0.69	  1.14	  0.88	  1.00	  1.00	  0.92	  0.72	75	B	9	0	5725	119	886	128	895	0			0	
y744n88		YDL145C	ORF	RET1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL078W%22>SGD</a>	1419	264	1155	1145	307	838	1457	390	1067	  1.38	  0.73	  1.08	  0.92	  1.00	  1.00	  1.07	  0.94	75	B	10	0	7661	583	892	592	901	0			0	
y744n88		YDR354W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL081W%22>SGD</a>	624	265	359	578	269	309	735	342	393	  1.16	  0.86	  0.91	  1.09	  1.00	  1.00	  0.90	  0.90	75	B	11	0	5726	129	886	138	895	0			0	
y744n88		YDR355C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL110W%22>SGD</a>	812	275	537	890	319	571	1132	406	726	  0.94	  1.06	  0.74	  1.35	  0.94	  1.06	  0.73	  0.93	75	B	12	0	7662	593	892	602	901	0			0	
y744n88		YDR456W	ORF	NUF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR012W%22>SGD</a>	583	310	273	512	305	207	651	388	263	  1.32	  0.76	  1.04	  0.96	  1.00	  1.00	  1.07	  0.77	75	C	1	0	1855	153	436	162	445	0	SPN		0	
y744n88		YDR357C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR015W%22>SGD</a>	517	188	329	499	249	250	635	316	319	  1.32	  0.76	  1.03	  0.97	  1.00	  1.00	  1.03	  0.89	75	C	2	0	3791	606	442	615	451	0			0	
y744n88		YDR358W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR058C%22>SGD</a>	597	328	269	455	330	125	579	420	159	  2.15	  0.46	  1.69	  0.59	  1.00	  1.00	  1.52	  0.74	75	C	3	0	1856	163	436	172	445	0			0	
y744n88		YDR359C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR061W%22>SGD</a>	472	219	253	451	277	174	574	352	222	  1.45	  0.69	  1.14	  0.88	  1.00	  1.00	  0.89	  0.80	75	C	4	0	3792	616	442	625	451	0			0	
y744n88		YDR360W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR062C%22>SGD</a>	749	318	431	560	329	231	712	418	294	  1.87	  0.54	  1.47	  0.68	  1.00	  1.00	  1.37	  0.91	75	C	5	0	1857	173	436	182	445	0			0	
y744n88		YDR361C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR093C%22>SGD</a>	688	256	432	620	280	340	789	356	433	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  1.08	  0.89	75	C	6	0	3793	627	442	636	451	0			0	
y744n88		YDR362C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR110W%22>SGD</a>	531	268	263	476	299	177	605	380	225	  1.49	  0.67	  1.17	  0.86	  1.00	  1.00	  0.96	  0.81	75	C	7	0	1858	183	436	192	445	0			0	
y744n88		YDR363W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR116C%22>SGD</a>	453	209	244	431	261	170	548	332	216	  1.44	  0.70	  1.13	  0.89	  1.00	  1.00	  1.09	  0.81	75	C	8	0	3794	637	442	646	451	0			0	
y744n88		YDR364C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR124C%22>SGD</a>	661	302	359	494	291	203	628	370	258	  1.77	  0.57	  1.39	  0.72	  1.00	  1.00	  1.16	  0.81	75	C	9	0	1859	193	436	202	445	0			0	
y744n88		YDR365C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR172W%22>SGD</a>	722	225	497	516	264	252	656	336	320	  1.97	  0.51	  1.55	  0.64	  1.06	  0.95	  1.71	  0.80	75	C	10	1	3795	647	442	656	451	0			0	
y744n88		YDR367W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR173W%22>SGD</a>	890	315	575	671	326	345	854	415	439	  1.67	  0.60	  1.31	  0.76	  1.00	  1.00	  1.27	  0.89	75	C	11	0	1860	203	437	212	446	0			0	
y744n88		YDR368W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR174W%22>SGD</a>	810	237	573	823	275	548	1047	350	697	  1.05	  0.96	  0.82	  1.22	  1.00	  1.00	  0.81	  0.92	75	C	12	0	3796	657	442	666	451	0			0	
y744n88		YDR369C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR211C%22>SGD</a>	497	275	222	454	253	201	577	322	255	  1.10	  0.91	  0.87	  1.15	  1.00	  1.00	  0.77	  0.87	75	D	1	0	5727	140	886	149	895	0			0	
y744n88		YDR370C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR221C%22>SGD</a>	600	265	335	549	289	260	698	367	331	  1.29	  0.78	  1.01	  0.99	  1.00	  1.00	  0.97	  0.90	75	D	2	0	7663	603	892	612	901	0			0	
y744n88		YDR371W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR314W%22>SGD</a>	563	258	305	518	288	230	659	366	293	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  0.99	  0.90	75	D	3	0	5728	150	886	159	895	0			0	
y744n88		YDR372C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR349W%22>SGD</a>	665	236	429	663	286	377	844	364	480	  1.14	  0.88	  0.89	  1.12	  1.00	  1.00	  0.82	  0.90	75	D	4	0	7664	613	892	622	901	0			0	
y744n88		YDR373W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR356W%22>SGD</a>	752	259	493	587	282	305	747	358	389	  1.62	  0.62	  1.27	  0.79	  1.00	  1.00	  1.17	  0.92	75	D	5	0	5729	160	886	169	895	0			0	
y744n88		YDR374C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR359W%22>SGD</a>	425	246	179	398	273	125	506	347	159	  1.43	  0.70	  1.13	  0.89	  1.00	  1.00	  0.79	  0.65	75	D	6	0	7665	623	892	632	901	0			0	
y744n88		YDR375C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR383C%22>SGD</a>	496	247	249	458	275	183	583	350	233	  1.36	  0.73	  1.07	  0.94	  1.00	  1.00	  1.01	  0.85	75	D	7	0	5730	170	886	179	895	0			0	
y744n88		YDR376W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL008W%22>SGD</a>	758	259	499	726	317	409	924	403	521	  1.22	  0.82	  0.96	  1.04	  1.00	  1.00	  0.93	  0.90	75	D	8	0	7666	633	892	642	901	0			0	
y744n88		YDR377W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL009C%22>SGD</a>	818	260	558	665	270	395	846	343	503	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  1.11	  0.93	75	D	9	0	5731	180	886	189	895	0			0	
y744n88		YLR344W	ORF	RPL33A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL073C%22>SGD</a>	936	278	658	740	315	425	942	400	542	  1.55	  0.65	  1.21	  0.82	  1.00	  1.00	  1.14	  0.92	75	D	10	0	7667	643	892	652	901	0	RBP		0	
y744n88		YLR345W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL074W%22>SGD</a>	427	242	185	393	280	113	500	356	144	  1.64	  0.61	  1.28	  0.78	  1.00	  1.00	  1.07	  0.72	75	D	11	0	5732	190	886	199	895	0			0	
y744n88		YLR346C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL085W%22>SGD</a>	579	271	308	500	287	213	636	365	271	  1.45	  0.69	  1.14	  0.88	  1.00	  1.00	  1.03	  0.84	75	D	12	0	7668	653	892	662	901	0			0	
y744n88		YLR347C	ORF	KAP95	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL093W%22>SGD</a>	1233	281	952	881	299	582	1121	380	741	  1.64	  0.61	  1.28	  0.78	  1.07	  0.94	  1.32	  0.92	75	E	1	0	1861	213	437	222	446	0			0	
y744n88		YLR348C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL100W%22>SGD</a>	484	239	245	475	255	220	604	324	280	  1.11	  0.90	  0.88	  1.14	  1.00	  1.00	  0.89	  0.87	75	E	2	0	3797	667	442	676	451	0			0	
y744n88		YLR349W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL127C%22>SGD</a>	476	272	204	431	284	147	548	361	187	  1.39	  0.72	  1.09	  0.92	  1.00	  1.00	  0.69	  0.61	75	E	3	0	1862	223	437	232	446	0			0	
y744n88		YLR350W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL147W%22>SGD</a>	644	231	413	571	248	323	726	315	411	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  1.05	  0.93	75	E	4	0	3798	677	442	686	451	0			0	
y744n88		YLR351C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL150W%22>SGD</a>	1179	263	916	851	328	523	1083	417	666	  1.75	  0.57	  1.38	  0.73	  1.13	  0.89	  1.28	  0.90	75	E	5	0	1863	233	437	242	446	0			0	
y744n88		YLR352W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL153C%22>SGD</a>	365	217	148	387	259	128	492	329	163	  1.16	  0.86	  0.91	  1.10	  1.00	  1.00	  0.50	  0.61	75	E	6	0	3799	687	442	696	451	0			0	
y744n88		YLR353W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL160W%22>SGD</a>	508	251	257	441	287	154	561	365	196	  1.67	  0.60	  1.31	  0.76	  1.00	  1.00	  0.83	  0.66	75	E	7	0	1864	243	437	252	446	0			0	
y744n88		YLR354C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL161C%22>SGD</a>	2162	229	1933	1927	261	1666	2453	332	2121	  1.16	  0.86	  0.91	  1.10	  0.98	  1.02	  0.90	  0.94	75	E	8	0	3800	697	443	706	452	0			0	
