EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n41		YPR048W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR048W%22>SGD</a>	766	251	515	552	254	298	829	381	448	  1.73	  0.58	  1.15	  0.87	  1.00	  1.00	  1.21	  0.91	63	A	8	0	3452	727	365	736	374	0		SIMILARITY TO NADPH--FERRIHEMOPROTEIN REDUCTASE AND NITRIC-OXIDE SYNTHASE	16	
y744n41		YPR049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR049C%22>SGD</a>	799	285	514	562	302	260	844	453	391	  1.98	  0.51	  1.31	  0.76	  1.00	  1.00	  1.19	  0.81	63	A	9	0	1517	285	362	294	371	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR050C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR050C%22>SGD</a>	595	228	367	454	259	195	681	389	292	  1.88	  0.53	  1.26	  0.80	  1.00	  1.00	  1.24	  0.87	63	A	10	0	3453	737	365	746	374	0		QUESTIONABLE ORF	16	
y744n41		YPR051W	ORF	MAK3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK3%22>SGD</a>	879	285	594	563	311	252	845	467	378	  2.36	  0.42	  1.57	  0.64	  1.00	  1.00	  1.19	  0.80	63	A	11	0	1518	295	362	304	371	0		N-ACETYLTRANSFERASE	16	
y744n41		YPR052C	ORF	NHP6A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NHP6A%22>SGD</a>	457	235	222	414	269	145	621	404	217	  1.53	  0.65	  1.02	  0.98	  1.00	  1.00	  0.87	  0.79	63	A	12	0	3454	747	365	756	374	1		NONHISTONE CHROMOSOMAL PROTEIN RELATED TO MAMMALIAN HMG1	16	
y744n41		YPR053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR053C%22>SGD</a>	1811	229	1582	918	249	669	1378	373	1005	  2.36	  0.42	  1.57	  0.64	  1.31	  0.77	  1.63	  0.95	63	B	1	0	5385	232	812	241	821	0		QUESTIONABLE ORF	16	
y744n41		YPR054W	ORF	SMK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SMK1%22>SGD</a>	1124	255	869	820	312	508	1231	468	763	  1.71	  0.58	  1.14	  0.88	  1.00	  1.00	  1.05	  0.93	63	B	2	0	7321	696	815	705	824	0	SPO	SPORULATION-SPECIFIC MAP KINASE	16	
y744n41		YPR055W	ORF	SEC8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC8%22>SGD</a>	1376	235	1141	918	257	661	1378	386	992	  1.73	  0.58	  1.15	  0.87	  1.00	  1.00	  1.07	  0.96	63	B	3	0	5386	242	812	251	821	0	 TPR	PROTEIN TRANSPORT PROTEIN	16	
y744n41		YPR056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR056W%22>SGD</a>	1090	258	832	725	296	429	1088	444	644	  1.94	  0.52	  1.29	  0.77	  1.00	  1.00	  1.18	  0.88	63	B	4	0	7322	706	815	715	824	0		SIMILARITY TO HUMAN TRANSCRIPTION FACTOR BTF2 CHAIN P34	16	
y744n41		YPR057W	ORF	BRR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BRR1%22>SGD</a>	858	242	616	612	286	326	919	429	490	  1.89	  0.53	  1.26	  0.80	  1.00	  1.00	  1.20	  0.94	63	B	5	0	5387	252	812	261	821	0		INVOLVED IN SNRNP BIOGENESIS	16	
y744n41		YPR058W	ORF	YMC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMC1%22>SGD</a>	1390	253	1137	991	304	687	1488	456	1032	  1.66	  0.60	  1.10	  0.91	  1.00	  1.00	  1.06	  0.91	63	B	6	0	7323	716	815	725	824	0	MGM	MITOCHONDRIAL CARRIER PROTEIN OF THE MCF FAMILY	16	
y744n41		YPR059C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR059C%22>SGD</a>	1259	229	1030	956	274	682	1435	411	1024	  1.51	  0.66	  1.01	  0.99	  1.00	  1.00	  1.01	  0.97	63	B	7	0	5388	262	812	271	821	0		QUESTIONABLE ORF	16	
y744n41		YPR060C	ORF	ARO7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARO7%22>SGD</a>	1828	253	1575	1373	296	1077	2062	444	1618	  1.46	  0.68	  0.97	  1.03	  1.00	  1.00	  0.93	  0.92	63	B	8	0	7324	726	815	735	824	0	AAS	CHORISMATE MUTASE	16	
y744n41		YPR061C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR061C%22>SGD</a>	522	233	289	446	268	178	669	402	267	  1.62	  0.62	  1.08	  0.92	  1.00	  1.00	  1.03	  0.90	63	B	9	0	5389	272	812	281	821	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR062W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR062W%22>SGD</a>	3024	264	2760	1667	308	1359	2503	462	2041	  2.03	  0.49	  1.35	  0.74	  1.23	  0.82	  1.27	  0.96	63	B	10	0	7325	736	815	745	824	0		SIMILARITY TO R.CORALLINUS N-ETHYLAMMELINE CHLOROHYDROLASE TRZA	16	
y744n41		YPR063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR063C%22>SGD</a>	2240	268	1972	1324	269	1055	1988	404	1584	  1.87	  0.53	  1.24	  0.80	  1.09	  0.91	  1.27	  0.97	63	B	11	0	5390	282	812	291	821	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR064W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR064W%22>SGD</a>	532	268	264	471	274	197	707	411	296	  1.34	  0.75	  0.89	  1.12	  1.00	  1.00	  0.72	  0.83	63	B	12	0	7326	746	815	755	824	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR065W	ORF	ROX1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ROX1%22>SGD</a>	617	281	336	494	294	200	741	441	300	  1.68	  0.60	  1.12	  0.89	  1.00	  1.00	  0.98	  0.80	63	C	1	0	1519	305	362	314	371	1	TRF	HEME-DEPENDENT TRANSCRIPTIONAL REPRESSOR OF HYPOXIC GENES	16	
y744n41		YPR066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR066W%22>SGD</a>	480	217	263	427	259	168	641	389	252	  1.57	  0.64	  1.04	  0.96	  1.00	  1.00	  0.93	  0.81	63	C	2	0	3455	757	365	766	374	0		HOMOLOGY TO UBIQUITIN-ACTIVATING ENZYMES	16	
y744n41		YPR067W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR067W%22>SGD</a>	671	256	415	518	302	216	778	453	325	  1.92	  0.52	  1.28	  0.78	  1.00	  1.00	  1.11	  0.86	63	C	3	0	1520	315	362	324	371	0		WEAK SIMILARITY TO E.COLI HYPOTHETICAL PROTEIN	16	
y744n41		YPR068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR068C%22>SGD</a>	300	217	83	320	250	70	480	375	105	  1.19	  0.84	  0.79	  1.27	  1.00	  1.00	  0.26	  0.32	63	C	4	0	3456	767	365	776	374	1		SIMILARITY TO TRANSCRIPTION REGULATOR RPD3P	16	
y744n41		YPR069C	ORF	SPE3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPE3%22>SGD</a>	314	228	86	330	259	71	495	389	106	  1.21	  0.83	  0.81	  1.23	  1.00	  1.00	  0.01	  0.01	63	C	5	0	1521	326	362	335	371	1		PUTRESCINE AMINOPROPYLTRANSFERASE (SPERMIDINE SYNTHASE)	16	
y744n41		YPR070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR070W%22>SGD</a>	301	213	88	316	238	78	474	357	117	  1.13	  0.89	  0.75	  1.33	  1.00	  1.00	  0.12	  0.15	63	C	6	0	3457	777	365	786	374	1		HYPOTHETICAL PROTEIN	16	
y744n41		YPR071W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR071W%22>SGD</a>	336	223	113	338	243	95	507	364	143	  1.19	  0.84	  0.79	  1.27	  1.00	  1.00	  0.70	  0.72	63	C	7	0	1522	336	362	345	371	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YIL029C	16	
y744n41		YPR072W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR072W%22>SGD</a>	1046	246	800	785	281	504	1179	422	757	  1.59	  0.63	  1.06	  0.95	  1.00	  1.00	  1.03	  0.92	63	C	8	0	3458	787	365	796	374	0		WEAK HOMOLOGY TO N-TERMINAL PART OF CDC39P	16	
y744n41		YPR073C	ORF	LTP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTP1%22>SGD</a>	1042	272	770	728	321	407	1093	482	611	  1.89	  0.53	  1.26	  0.79	  1.00	  1.00	  1.09	  0.89	63	C	9	0	1523	346	362	355	371	0	PPA	PROTEIN-TYROSINE-PHOSPHATASE	16	
y744n41		YPR074C	ORF	TKL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TKL1%22>SGD</a>	6384	235	6149	4004	289	3715	6013	434	5579	  1.66	  0.60	  1.10	  0.91	  1.06	  0.94	  1.06	  0.93	63	C	10	0	3459	797	365	806	374	0		TRANSKETOLASE	16	
y744n41		YPR075C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR075C%22>SGD</a>	1549	275	1274	1215	352	863	1824	528	1296	  1.48	  0.68	  0.98	  1.02	  1.00	  1.00	  0.94	  0.92	63	C	11	0	1524	356	362	365	371	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR076W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR076W%22>SGD</a>	797	234	563	711	268	443	1067	402	665	  1.27	  0.79	  0.85	  1.18	  1.00	  1.00	  0.81	  0.93	63	C	12	0	3460	807	365	816	374	0		QUESTIONABLE ORF	16	
y744n41		YPR077C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR077C%22>SGD</a>	486	245	241	433	276	157	650	414	236	  1.54	  0.65	  1.02	  0.98	  1.00	  1.00	  0.87	  0.85	63	D	1	0	5391	293	812	302	821	0		QUESTIONABLE ORF	16	
y744n41		YPR078C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR078C%22>SGD</a>	535	264	271	496	270	226	744	405	339	  1.20	  0.83	  0.80	  1.25	  1.00	  1.00	  0.61	  0.76	63	D	2	0	7327	756	815	765	824	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR079W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR079W%22>SGD</a>	892	234	658	735	274	461	1103	411	692	  1.43	  0.70	  0.95	  1.05	  1.00	  1.00	  0.92	  0.93	63	D	3	0	5392	303	812	312	821	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR080W	ORF	TEF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TEF1%22>SGD</a>	22239	296	21943	15064	322	14742	22625	483	22142	  1.49	  0.67	  0.99	  1.01	  1.00	  1.00	  0.88	  0.93	63	D	4	0	7328	766	815	775	824	0	TEF	CYTOSOLIC TRANSLATION ELONGATION FACTOR EEF-1 ALPHA-A CHAIN	16	
y744n41		YPR081C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR081C%22>SGD</a>	1028	251	777	762	290	472	1144	435	709	  1.65	  0.61	  1.10	  0.91	  1.00	  1.00	  1.11	  0.93	63	D	5	0	5393	313	812	322	821	0		HOMOLOGY TO GLYCYL-TRNA SYNTHETASES	16	
y744n41		YPR082C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR082C%22>SGD</a>	991	278	713	728	276	452	1093	414	679	  1.58	  0.63	  1.05	  0.95	  1.00	  1.00	  1.04	  0.92	63	D	6	0	7329	776	815	785	824	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR083W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR083W%22>SGD</a>	1441	261	1180	984	289	695	1477	434	1043	  1.70	  0.59	  1.13	  0.88	  1.00	  1.00	  1.13	  0.93	63	D	7	0	5394	323	812	332	821	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR084W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR084W%22>SGD</a>	1218	274	944	793	295	498	1191	443	748	  1.90	  0.53	  1.26	  0.79	  1.00	  1.00	  1.16	  0.91	63	D	8	0	7330	786	815	795	824	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR085C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR085C%22>SGD</a>	813	226	587	558	255	303	838	383	455	  1.94	  0.52	  1.29	  0.78	  1.00	  1.00	  1.47	  0.95	63	D	9	0	5395	333	812	342	821	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR086W	ORF	SUA7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUA7%22>SGD</a>	1994	281	1713	1413	300	1113	2122	450	1672	  1.54	  0.65	  1.02	  0.98	  1.00	  1.00	  0.98	  0.91	63	D	10	0	7331	796	815	805	824	0	RPL	COMPONENT OF RNA POLYMERASE TRANSCRIPTION INITIATION FACTOR TFIIB(FACTOR E)	16	
y744n41		YPR087W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR087W%22>SGD</a>	3795	255	3540	2315	282	2033	3477	423	3054	  1.74	  0.57	  1.16	  0.86	  1.08	  0.92	  1.15	  0.94	63	D	11	0	5396	343	812	352	821	0		QUESTIONABLE ORF	16	
y744n41		YPR088C	ORF	SRP54	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRP54%22>SGD</a>	4490	291	4199	3000	305	2695	4505	458	4047	  1.56	  0.64	  1.04	  0.96	  1.00	  1.00	  0.96	  0.94	63	D	12	0	7332	806	815	815	824	0	GTP	HOMOLOGY TO SIGNAL RECOGNITION PARTICLE 54K PROTEIN	16	
y744n41		YPR089W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR089W%22>SGD</a>	988	264	724	737	295	442	1106	443	663	  1.64	  0.61	  1.09	  0.92	  1.00	  1.00	  1.01	  0.84	63	E	1	0	1525	366	363	375	372	0		QUESTIONABLE ORF	16	
y744n41		YPR090W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR090W%22>SGD</a>	1003	249	754	775	293	482	1164	440	724	  1.56	  0.64	  1.04	  0.96	  1.00	  1.00	  1.01	  0.91	63	E	2	0	3461	817	365	826	374	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR091C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR091C%22>SGD</a>	1127	518	609	733	414	319	1100	621	479	  1.91	  0.52	  1.27	  0.79	  1.00	  1.00	  1.06	  0.77	63	E	3	0	1526	376	363	385	372	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR092W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR092W%22>SGD</a>	626	223	403	519	246	273	779	369	410	  1.48	  0.68	  0.98	  1.02	  1.00	  1.00	  1.00	  0.90	63	E	4	0	3462	827	366	836	375	0		QUESTIONABLE ORF	16	
y744n41		YPR093C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR093C%22>SGD</a>	615	265	350	485	275	210	728	413	315	  1.67	  0.60	  1.11	  0.90	  1.00	  1.00	  0.75	  0.71	63	E	5	0	1527	386	363	395	372	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR094W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR094W%22>SGD</a>	569	233	336	476	267	209	714	401	313	  1.61	  0.62	  1.07	  0.93	  1.00	  1.00	  1.02	  0.88	63	E	6	0	3463	837	366	846	375	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR095C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR095C%22>SGD</a>	349	244	105	344	264	80	516	396	120	  1.31	  0.76	  0.88	  1.14	  1.00	  1.00	  0.38	  0.41	63	E	7	0	1528	396	363	405	372	1		HYPOTHETICAL PROTEIN	16	
y744n41		YPR096C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR096C%22>SGD</a>	549	237	312	462	245	217	693	367	326	  1.44	  0.70	  0.96	  1.04	  1.00	  1.00	  1.01	  0.92	63	E	8	0	3464	847	366	856	375	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR097W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR097W%22>SGD</a>	1147	330	817	695	349	346	1043	524	519	  2.36	  0.42	  1.57	  0.64	  1.11	  0.90	  1.22	  0.76	63	E	9	0	1529	406	363	415	372	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR098C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR098C%22>SGD</a>	770	225	545	612	253	359	919	379	540	  1.52	  0.66	  1.01	  0.99	  1.00	  1.00	  1.07	  0.94	63	E	10	0	3465	857	366	866	375	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR099C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR099C%22>SGD</a>	2251	366	1885	1331	411	920	1999	617	1382	  2.05	  0.49	  1.36	  0.73	  1.18	  0.85	  1.12	  0.89	63	E	11	0	1530	416	363	425	372	0		QUESTIONABLE ORF	16	
y744n41		YPR100W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR100W%22>SGD</a>	816	257	559	662	273	389	994	410	584	  1.44	  0.70	  0.96	  1.04	  1.00	  1.00	  0.98	  0.93	63	E	12	0	3466	867	366	876	375	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR101W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR101W%22>SGD</a>	962	280	682	647	273	374	971	410	561	  1.82	  0.55	  1.22	  0.82	  1.00	  1.00	  1.27	  0.92	63	F	1	0	5397	353	812	362	821	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR102C	ORF	RPL16A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL16A%22>SGD</a>	13274	310	12964	9152	322	8830	13746	483	13263	  1.47	  0.68	  0.98	  1.02	  0.99	  1.01	  0.90	  0.93	63	F	2	0	7333	816	815	825	824	0	RBP	RIBOSOMAL PROTEIN L11.E	16	
y744n41		YPR103W	ORF	PRE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRE2%22>SGD</a>	3660	269	3391	2673	293	2380	4014	440	3574	  1.42	  0.70	  0.95	  1.05	  1.00	  1.00	  0.92	  0.93	63	F	3	0	5398	363	812	372	821	0	PRE	PROTEASOME COMPONENT	16	
y744n41		YPR104C	ORF	FHL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FHL1%22>SGD</a>	854	260	594	538	291	247	808	437	371	  2.40	  0.42	  1.60	  0.62	  1.00	  1.00	  1.50	  0.91	63	F	4	0	7334	826	815	835	824	2	TRF	TRANSCRIPTIONAL ACTIVATOR OF THE FORKHEAD/HNF3 FAMILY	16	
y744n41		YPR105C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR105C%22>SGD</a>	1518	240	1278	903	276	627	1356	414	942	  2.04	  0.49	  1.36	  0.74	  1.10	  0.91	  1.33	  0.94	63	F	5	0	5399	373	812	382	821	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR106W%22>SGD</a>	1399	265	1134	599	294	305	899	441	458	  3.72	  0.27	  2.48	  0.40	  1.74	  0.58	  2.30	  0.86	63	F	6	0	7335	836	815	845	824	0		PUTATIVE PROTEIN KINASE	16	
y744n41		YPR107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR107C%22>SGD</a>	1059	243	816	708	286	422	1063	429	634	  1.93	  0.52	  1.29	  0.78	  1.00	  1.00	  1.26	  0.94	63	F	7	0	5400	383	813	392	822	0		HOMOLOGY TO DROSOPHILA ZINC FINGER PROTEIN	16	
y744n41		YPR108W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR108W%22>SGD</a>	3160	301	2859	2697	307	2390	4050	461	3589	  1.20	  0.84	  0.80	  1.26	  0.85	  1.17	  0.48	  0.82	63	F	8	0	7336	846	816	855	825	0		" SIMILARITY TO C.ELEGANS F49C12.8, HUMAN GPS1 AND UNKNOWN HUMAN ORF"""	16	
y744n41		YPR109W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR109W%22>SGD</a>	1214	255	959	930	282	648	1396	423	973	  1.48	  0.68	  0.99	  1.01	  1.00	  1.00	  0.90	  0.93	63	F	9	0	5401	393	813	402	822	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR110C	ORF	RPC40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPC40%22>SGD</a>	3606	301	3305	1842	298	1544	2766	447	2319	  2.14	  0.47	  1.43	  0.70	  1.31	  0.76	  1.40	  0.92	63	F	10	0	7337	856	816	865	825	0	RPL	DNA-DIRECTED RNA POLYMERASE 40K CHAIN	16	
y744n41		YPR111W	ORF	DBF20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DBF20%22>SGD</a>	848	243	605	559	268	291	839	402	437	  2.08	  0.48	  1.38	  0.72	  1.00	  1.00	  1.31	  0.88	63	F	11	0	5402	403	813	412	822	0	PKI	CELL CYCLE PROTEIN KINASE RELATED TO DBF2P	16	
y744n41		YPR112C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR112C%22>SGD</a>	1346	289	1057	672	297	375	1009	446	563	  2.82	  0.35	  1.88	  0.53	  1.38	  0.73	  1.76	  0.82	63	F	12	0	7338	866	816	875	825	0		WEAK SIMILARITY TO RNA-BINDING PROTEINS	16	
y744n41		YPR113W	ORF	PIS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PIS1%22>SGD</a>	2713	410	2303	1495	506	989	2245	759	1486	  2.33	  0.43	  1.55	  0.65	  1.36	  0.73	  1.14	  0.84	63	G	1	0	1531	426	363	435	372	0		CDP DIACYLGLYCEROL--INOSITOL 3-PHOSPHATIDYLTRANSFERASE	16	
y744n41		YPR114W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR114W%22>SGD</a>	1794	240	1554	1226	279	947	1841	419	1422	  1.64	  0.61	  1.09	  0.92	  1.00	  1.00	  1.08	  0.94	63	G	2	0	3467	878	366	887	375	0		SIMILARITY TO HYPOTHETICAL PROTEIN YJR116W	16	
y744n41		YPR115W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR115W%22>SGD</a>	749	276	473	539	270	269	809	405	404	  1.76	  0.57	  1.17	  0.85	  1.00	  1.00	  1.31	  0.89	63	G	3	1	1532	436	363	445	372	1		HOMOLOGY TO ASK10P	16	
y744n41		YPR116W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR116W%22>SGD</a>	651	232	419	492	279	213	738	419	319	  1.97	  0.51	  1.31	  0.76	  1.00	  1.00	  1.37	  0.93	63	G	4	0	3468	888	366	897	375	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR117W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR117W%22>SGD</a>	386	254	132	357	263	94	536	395	141	  1.40	  0.71	  0.94	  1.07	  1.00	  1.00	  0.23	  0.22	63	G	5	0	1533	446	363	455	372	1		HYPOTHETICAL PROTEIN	16	
y744n41		YPR118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR118W%22>SGD</a>	1425	257	1168	1080	271	809	1622	407	1215	  1.44	  0.69	  0.96	  1.04	  1.00	  1.00	  0.96	  0.93	63	G	6	0	3469	898	366	907	375	0		HYPOTHETICAL PROTEIN	16	
y744n41		YPR119W	ORF	CLB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLB2%22>SGD</a>	1748	302	1446	566	323	243	850	485	365	  5.95	  0.17	  3.96	  0.25	  2.65	  0.38	  2.99	  0.81	63	G	7	0	1534	456	363	465	372	0	CYC	G2/M-SPECIFIC CYCLIN	16	
y744n41		YPR120C	ORF	CLB5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLB5%22>SGD</a>	698	223	475	894	270	624	1342	405	937	  0.76	  1.31	  0.51	  1.97	  0.69	  1.44	  0.47	  0.93	63	G	8	0	3470	908	366	917	375	0	CYC	B-TYPE CYCLIN	16	
y744n41		YPR121W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR121W%22>SGD</a>	750	310	440	550	337	213	826	506	320	  2.07	  0.48	  1.38	  0.73	  1.00	  1.00	  0.91	  0.74	63	G	9	0	1535	466	363	475	372	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YPL258C AND YOL055C	16	
y744n41		YPR122W	ORF	AXL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AXL1%22>SGD</a>	336	235	101	342	255	87	513	383	130	  1.16	  0.86	  0.78	  1.29	  1.00	  1.00	  0.52	  0.63	63	G	10	0	3471	918	366	927	375	1	PEP	PROTEASE	16	
