EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n103		YOR345C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR345C%22>SGD</a>	554	244	310	449	218	231	443	215	228	  1.34	  0.75	  1.36	  0.74	  1.00	  1.00	  1.27	  0.85	59	A	12	0	3358	643	335	652	344	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR346W	ORF	REV1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22REV1%22>SGD</a>	941	253	688	863	207	656	852	204	648	  1.05	  0.95	  1.06	  0.94	  1.00	  1.00	  1.03	  0.98	59	B	1	0	5289	132	787	141	796	0		SIMILARITY WITH E. COLI MUTAGENIC REPAIR PROTEIN UMUC	15	
y744n103		YOR347C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR347C%22>SGD</a>	1907	310	1597	1731	267	1464	1709	263	1446	  1.09	  0.92	  1.10	  0.91	  1.03	  0.97	  1.05	  0.96	59	B	2	0	7225	596	785	605	794	0		PUTATIVE PYRUVATE KINASE	15	
y744n103		YOR348C	ORF	PUT4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PUT4%22>SGD</a>	493	260	233	425	203	222	419	200	219	  1.05	  0.95	  1.06	  0.94	  1.00	  1.00	  1.01	  0.91	59	B	3	0	5290	142	787	151	796	0	AAP	PROLINE AND GAMMA-AMINOBUTYRATE PERMEASE	15	
y744n103		YOR349W	ORF	CIN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CIN1%22>SGD</a>	1033	295	738	914	264	650	902	260	642	  1.14	  0.88	  1.15	  0.87	  1.00	  1.00	  1.14	  0.96	59	B	4	0	7226	606	785	615	794	0		CHROMOSOME SEGREGATION PROTEIN	15	
y744n103		YOR350C	ORF	MNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MNE1%22>SGD</a>	576	263	313	513	216	297	506	213	293	  1.05	  0.95	  1.07	  0.94	  1.00	  1.00	  1.05	  0.95	59	B	5	0	5291	152	787	161	796	0	MGM	WEAK SIMILARITY TO MITOCHONDRIAL L.ILLUSTRIS CYTOCHROME OXIDASE I	15	
y744n103		YOR351C	ORF	MEK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MEK1%22>SGD</a>	701	320	381	637	235	402	629	232	397	  0.95	  1.06	  0.96	  1.04	  1.00	  1.00	  1.15	  0.96	59	B	6	0	7227	616	785	625	794	0	PKI	SER/THR PROTEIN KINASE	15	
y744n103		YOR352W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR352W%22>SGD</a>	551	265	286	483	214	269	477	211	266	  1.06	  0.94	  1.08	  0.93	  1.00	  1.00	  1.03	  0.94	59	B	7	0	5292	162	787	171	796	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR353C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR353C%22>SGD</a>	1098	312	786	1127	281	846	1113	277	836	  0.93	  1.08	  0.94	  1.06	  1.00	  1.00	  0.82	  0.96	59	B	8	0	7228	626	785	635	794	0		WEAK SIMILARITY TO ADENYLAT CYCLASES	15	
y744n103		YOR354C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR354C%22>SGD</a>	916	281	635	786	244	542	776	241	535	  1.17	  0.85	  1.19	  0.84	  1.00	  1.00	  1.18	  0.97	59	B	9	0	5293	172	787	181	796	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR355W	ORF	GDS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDS1%22>SGD</a>	4168	313	3855	3701	288	3413	3655	284	3371	  1.13	  0.89	  1.14	  0.87	  1.11	  0.90	  1.10	  0.89	59	B	10	0	7229	636	785	645	794	0		NAM9-1 SUPPRESSOR	15	
y744n103		YOR356W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR356W%22>SGD</a>	527	262	265	456	214	242	450	211	239	  1.10	  0.91	  1.11	  0.90	  1.00	  1.00	  1.09	  0.94	59	B	11	0	5294	182	787	191	796	1		HOMOLOGY TO HUMAN ELECTRON TRANSFER FLAVOPROTEIN-UBIQUINONE OXIDOREDUCTASE	15	
y744n103		YOR357C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR357C%22>SGD</a>	1171	286	885	1083	278	805	1069	274	795	  1.10	  0.91	  1.11	  0.90	  1.00	  1.00	  1.01	  0.95	59	B	12	0	7230	646	785	655	794	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR358W	ORF	HAP5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HAP5%22>SGD</a>	655	288	367	529	244	285	522	241	281	  1.29	  0.78	  1.31	  0.77	  1.00	  1.00	  1.00	  0.83	59	C	1	0	1423	201	337	210	346	0		SUBUNIT OF A HETEROTRIMERIC COMPLEX REQUIRED FOR CCAAT BINDING	15	
y744n103		YOR359W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR359W%22>SGD</a>	424	267	157	393	241	152	388	238	150	  1.03	  0.97	  1.05	  0.96	  1.00	  1.00	  0.97	  0.90	59	C	2	0	3359	653	335	662	344	1		HYPOTHETICAL PROTEIN	15	
y744n103		YOR360C	ORF	PDE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PDE2%22>SGD</a>	1409	315	1094	1209	261	948	1194	257	937	  1.15	  0.87	  1.17	  0.86	  1.06	  0.95	  1.03	  0.93	59	C	3	0	1424	211	337	220	346	0		" HIGH AFFINITY 3',5'-CYCLIC-NUCLEOTIDE PHOSPHODIESTERASE"""	15	
y744n103		YOR361C	ORF	PRT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRT1%22>SGD</a>	2745	275	2470	2558	232	2326	2526	229	2297	  1.06	  0.94	  1.08	  0.93	  1.03	  0.97	  1.02	  0.96	59	C	4	0	3360	663	335	672	344	0	TIF	EIF3 INITIATION FACTOR COMPLEX SUBUNIT	15	
y744n103		YOR362C	ORF	PRE10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRE10%22>SGD</a>	1845	272	1573	1610	270	1340	1590	266	1324	  1.17	  0.85	  1.19	  0.84	  1.11	  0.90	  1.03	  0.91	59	C	5	0	1425	221	337	230	346	0		PROTEASOME COMPONENT C1	15	
y744n103		YOR363C	ORF	PIP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PIP2%22>SGD</a>	585	261	324	535	217	318	528	214	314	  1.02	  0.98	  1.03	  0.97	  1.00	  1.00	  0.94	  0.94	59	C	6	0	3361	673	335	682	344	0	TRF	TRANSCRIPTION FACTOR	15	
y744n103		YOR364W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR364W%22>SGD</a>	720	290	430	677	254	423	668	250	418	  1.02	  0.98	  1.03	  0.97	  1.00	  1.00	  0.91	  0.93	59	C	7	0	1426	231	337	240	346	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR365C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR365C%22>SGD</a>	400	242	158	345	214	131	340	211	129	  1.21	  0.83	  1.22	  0.82	  1.00	  1.00	  1.08	  0.79	59	C	8	0	3362	683	335	692	344	2		HOMOLOGY TO HYPOTHETICAL PROTEIN YAL053W	15	
y744n103		YOR366W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR366W%22>SGD</a>	750	300	450	704	254	450	695	250	445	  1.00	  1.00	  1.01	  0.99	  1.00	  1.00	  0.98	  0.94	59	C	9	0	1427	241	337	250	346	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR367W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR367W%22>SGD</a>	618	246	372	485	224	261	479	221	258	  1.43	  0.70	  1.44	  0.69	  1.04	  0.96	  1.34	  0.94	59	C	10	0	3363	693	335	702	344	2		HOMOLOGY TO MAMMALIAN SMOOTH MUSCLE PROTEIN SM22	15	
y744n103		YOR368W	ORF	RAD17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD17%22>SGD</a>	661	281	380	505	237	268	498	234	264	  1.42	  0.71	  1.44	  0.69	  1.05	  0.96	  1.20	  0.87	59	C	11	0	1428	251	337	260	346	0	RAD	DNA DAMAGE CHECKPOINT CONTROL PROTEIN	15	
y744n103		YOR369C	ORF	RS12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RS12%22>SGD</a>	5070	261	4809	4778	244	4534	4719	241	4478	  1.06	  0.94	  1.07	  0.93	  1.05	  0.95	  1.03	  0.92	59	C	12	0	3364	703	335	712	344	0	RBP	ACIDIC RIBOSOMAL PROTEIN S12	15	
y744n103		YOR370C	ORF	MSI4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSI4%22>SGD</a>	1280	283	997	1233	212	1021	1217	209	1008	  0.98	  1.02	  0.99	  1.01	  1.00	  1.00	  1.03	  0.98	59	D	1	0	5295	192	787	201	796	0		RAB PROTEINS GERANYLGERANYLTRANSFERASE COMPONENT A	15	
y744n103		YOR371C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR371C%22>SGD</a>	935	275	660	868	237	631	857	234	623	  1.05	  0.96	  1.06	  0.94	  1.00	  1.00	  0.99	  0.96	59	D	2	0	7231	656	785	665	794	0		SIMILARITY TO HYPOTHETICAL PROTEIN YAL056	15	
y744n103		YOR372C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR372C%22>SGD</a>	1388	270	1118	1275	229	1046	1259	226	1033	  1.07	  0.94	  1.08	  0.92	  1.00	  1.00	  1.01	  0.97	59	D	3	0	5296	202	787	211	796	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR373W	ORF	NUD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUD1%22>SGD</a>	1257	281	976	1209	229	980	1194	226	968	  1.00	  1.00	  1.01	  0.99	  1.00	  1.00	  0.96	  0.97	59	D	4	0	7232	666	785	675	794	1		CELL CYCLE REGULATORY PROTEIN	15	
y744n103		YOR374W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR374W%22>SGD</a>	1205	264	941	727	207	520	718	204	514	  1.81	  0.55	  1.83	  0.55	  1.57	  0.64	  1.80	  0.94	59	D	5	0	5297	212	787	221	796	0		PUTATIVE ALDEHYDE DEHYDROGENASE	15	
y744n103		YOR375C	ORF	GDH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH1%22>SGD</a>	396	270	126	336	226	110	331	223	108	  1.15	  0.87	  1.17	  0.86	  1.00	  1.00	  0.98	  0.88	59	D	6	0	7233	676	785	685	794	1	AAM	GLUTAMATE DEHYDROGENASE (NADP+)	15	
y744n103		YOR376W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR376W%22>SGD</a>	622	286	336	306	212	94	302	209	93	  3.57	  0.28	  3.61	  0.28	  1.96	  0.51	  3.19	  0.63	59	D	7	0	5298	222	787	231	796	0		WEAK SIMILARITY TO NA+/K+-EXCHANGING ATPASES	15	
y744n103		YOR377W	ORF	ATF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATF1%22>SGD</a>	920	323	597	853	250	603	842	246	596	  0.99	  1.01	  1.00	  1.00	  1.00	  1.00	  0.85	  0.91	59	D	8	0	7234	686	785	695	794	0	ADH	ALCOHOL ACETYLTRANSFERASE	15	
y744n103		YOR378W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR378W%22>SGD</a>	548	303	245	430	218	212	424	215	209	  1.16	  0.87	  1.17	  0.85	  1.00	  1.00	  0.97	  0.91	59	D	9	0	5299	232	787	241	796	1		HOMOLOGY TO AMINOTRIAZOLE RESISTANCE PROTEIN	15	
y744n103		YOR379C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR379C%22>SGD</a>	505	295	210	463	242	221	457	239	218	  0.95	  1.05	  0.96	  1.04	  1.00	  1.00	  0.89	  0.87	59	D	10	0	7235	696	785	705	794	1		HYPOTHETICAL PROTEIN	15	
y744n103		YOR380W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR380W%22>SGD</a>	608	253	355	546	219	327	539	216	323	  1.09	  0.92	  1.10	  0.91	  1.00	  1.00	  1.00	  0.94	59	D	11	0	5300	242	787	251	796	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR381W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR381W%22>SGD</a>	382	246	136	370	236	134	365	233	132	  1.01	  0.99	  1.03	  0.97	  1.00	  1.00	  0.77	  0.87	59	D	12	0	7236	706	785	715	794	1		HOMOLOGY TO FERRIC REDUCTASE FRE2 PRECURSOR	15	
y744n103		YOR382W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR382W%22>SGD</a>	2192	307	1885	8528	298	8230	8424	294	8130	  0.23	  4.37	  0.23	  4.31	  0.24	  4.18	  0.23	  0.97	59	E	1	0	1429	261	337	270	346	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR383C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR383C%22>SGD</a>	2043	257	1786	5495	243	5252	5428	240	5188	  0.34	  2.94	  0.34	  2.90	  0.36	  2.80	  0.33	  0.96	59	E	2	0	3365	713	335	722	344	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YDR534C	15	
y744n103		YOR384W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR384W%22>SGD</a>	881	287	594	782	245	537	772	242	530	  1.11	  0.90	  1.12	  0.89	  1.00	  1.00	  0.96	  0.91	59	E	3	0	1430	271	337	280	346	0		HOMOLOGY TO FERRIC REDUCTASE FRE2 PRECURSOR	15	
y744n103		YOR385W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR385W%22>SGD</a>	577	260	317	556	211	345	549	208	341	  0.92	  1.09	  0.93	  1.08	  1.00	  1.00	  0.93	  0.95	59	E	4	0	3366	723	335	732	344	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YMR316W	15	
y744n103		YOR386W	ORF	PHR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PHR1%22>SGD</a>	586	279	307	505	246	259	498	243	255	  1.19	  0.84	  1.20	  0.83	  1.00	  1.00	  1.17	  0.65	59	E	5	0	1431	281	337	290	346	0	RAD	DEOXYRIBODIPYRIMIDINE PHOTO-LYASE	15	
y744n103		YOR387C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR387C%22>SGD</a>	514	250	264	490	240	250	484	237	247	  1.06	  0.95	  1.07	  0.94	  1.00	  1.00	  0.96	  0.91	59	E	6	0	3367	733	335	742	344	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGL258W	15	
y744n103		YOR388C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR388C%22>SGD</a>	545	272	273	459	235	224	453	232	221	  1.22	  0.82	  1.24	  0.81	  1.00	  1.00	  0.93	  0.78	59	E	7	0	1432	291	337	300	346	0		PUTATIVE FORMATE DEHYDROGENASE	15	
y744n103		YOR389W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR389W%22>SGD</a>	636	246	390	595	227	368	587	224	363	  1.06	  0.94	  1.07	  0.93	  1.00	  1.00	  0.96	  0.92	59	E	8	0	3368	743	335	752	344	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YPL277C	15	
y744n103		YOR390W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR390W%22>SGD</a>	1229	279	950	1090	252	838	1076	248	828	  1.13	  0.88	  1.15	  0.87	  1.02	  0.98	  1.11	  0.96	59	E	9	0	1433	302	337	311	346	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YPL279C	15	
y744n103		YOR391C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR391C%22>SGD</a>	429	264	165	365	224	141	360	221	139	  1.17	  0.85	  1.19	  0.84	  1.00	  1.00	  1.25	  0.84	59	E	10	0	3369	753	335	762	344	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YPL280W AND YMR322C	15	
y744n103		YOR392W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR392W%22>SGD</a>	530	282	248	463	283	180	457	279	178	  1.38	  0.73	  1.39	  0.72	  1.00	  1.00	  0.96	  0.75	59	E	11	0	1434	312	337	321	346	0		HYPOTHETICAL PROTEIN	15	
y744n103		YOR393W	ORF	ERR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERR1%22>SGD</a>	1652	268	1384	1871	224	1647	1848	221	1627	  0.84	  1.19	  0.85	  1.18	  0.91	  1.10	  0.83	  0.96	59	E	12	0	3370	763	335	772	344	0		ENOLASE RELATED PROTEIN	15	
y744n103		YOR394W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR394W%22>SGD</a>	606	266	340	378	203	175	373	200	173	  1.94	  0.51	  1.97	  0.51	  1.29	  0.78	  1.97	  0.90	59	F	1	0	5301	252	787	261	796	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	15	
y744n103		YPL001W	ORF	HAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HAT1%22>SGD</a>	721	292	429	711	240	471	702	237	465	  0.91	  1.10	  0.92	  1.08	  1.00	  1.00	  0.82	  0.92	59	F	2	0	7237	716	785	725	794	0	HST	HISTONE ACETYLTRANSFERASE	16	
y744n103		YPL002C	ORF	SNF8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNF8%22>SGD</a>	807	296	511	608	223	385	600	220	380	  1.33	  0.75	  1.34	  0.74	  1.07	  0.94	  1.17	  0.91	59	F	3	0	5302	262	786	271	795	0		INVOLVED IN GLUCOSE DEREPRESSION	16	
y744n103		YPL003W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL003W%22>SGD</a>	840	288	552	809	252	557	799	248	551	  0.99	  1.01	  1.00	  1.00	  1.00	  1.00	  0.89	  0.96	59	F	4	0	7238	726	785	735	794	0		SIMILARITY TO A.THALLIANA AUXIN-RESISTANCE PROTEIN AXR1	16	
y744n103		YPL004C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL004C%22>SGD</a>	3785	272	3513	3297	234	3063	3256	231	3025	  1.15	  0.87	  1.16	  0.86	  1.13	  0.89	  1.11	  0.98	59	F	5	0	5303	272	786	281	795	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGR086C	16	
y744n103		YPL005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL005W%22>SGD</a>	736	282	454	423	240	183	417	237	180	  2.48	  0.40	  2.52	  0.40	  1.73	  0.58	  9.33	  0.75	59	F	6	0	7239	736	785	745	794	0		HYPOTHETICAL PROTEIN	16	
y744n103		YPL006W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL006W%22>SGD</a>	484	257	227	415	220	195	409	217	192	  1.16	  0.86	  1.18	  0.85	  1.00	  1.00	  1.12	  0.93	59	F	7	0	5304	282	786	291	795	1		HYPOTHETICAL PROTEIN	16	
y744n103		YPL007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL007C%22>SGD</a>	539	288	251	509	236	273	502	233	269	  0.92	  1.09	  0.93	  1.07	  1.00	  1.00	  0.88	  0.94	59	F	8	0	7240	746	785	755	794	1		HYPOTHETICAL PROTEIN	16	
y744n103		YPL008W	ORF	CHL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHL1%22>SGD</a>	387	264	123	324	199	125	320	196	124	  0.98	  1.02	  0.99	  1.01	  1.00	  1.00	  1.01	  0.80	59	F	9	0	5305	292	786	301	795	1		PROTEIN OF THE DEAH BOX FAMILY	16	
y744n103		YPL009C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL009C%22>SGD</a>	773	281	492	776	246	530	766	243	523	  0.93	  1.08	  0.94	  1.06	  1.00	  1.00	  0.91	  0.96	59	F	10	0	7241	757	785	766	794	1		HYPOTHETICAL PROTEIN	16	
y744n103		YPL010W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL010W%22>SGD</a>	2689	293	2396	3586	217	3369	3542	214	3328	  0.71	  1.41	  0.72	  1.39	  0.75	  1.34	  0.72	  0.98	59	F	11	0	5306	302	786	311	795	0		HOMOLOGY TO COATOMER ZETA CHAIN	16	
y744n103		YPL011C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL011C%22>SGD</a>	697	268	429	710	246	464	701	243	458	  0.92	  1.08	  0.94	  1.07	  1.00	  1.00	  0.87	  0.93	59	F	12	0	7242	767	785	776	794	0		HYPOTHETICAL PROTEIN	16	
y744n103		YPL012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL012W%22>SGD</a>	1861	303	1558	1362	289	1073	1345	285	1060	  1.45	  0.69	  1.47	  0.68	  1.36	  0.74	  1.25	  0.93	59	G	1	0	1435	322	337	331	346	0		HYPOTHETICAL PROTEIN	16	
y744n103		YPL013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL013C%22>SGD</a>	940	258	682	896	241	655	885	238	647	  1.04	  0.96	  1.05	  0.95	  1.00	  1.00	  0.93	  0.94	59	G	2	0	3371	773	335	782	344	0		PUTATIVE RIBOSOMAL PROTEIN S16	16	
y744n103		YPL014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL014W%22>SGD</a>	662	291	371	482	256	226	476	252	224	  1.64	  0.61	  1.66	  0.60	  1.16	  0.86	  1.24	  0.82	59	G	3	0	1436	332	337	341	346	0		HYPOTHETICAL PROTEIN	16	
y744n103		YPL015C	ORF	HST2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HST2%22>SGD</a>	1501	259	1242	1552	232	1320	1533	229	1304	  0.94	  1.06	  0.95	  1.05	  1.00	  1.00	  0.91	  0.95	59	G	4	0	3372	783	335	792	344	0		SIMILARITY TO HST1P AND SIR2P	16	
y744n103		YPL016W	ORF	SWI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWI1%22>SGD</a>	442	254	188	364	249	115	359	245	114	  1.63	  0.61	  1.65	  0.61	  1.00	  1.00	  1.27	  0.87	59	G	5	0	1437	342	337	351	346	1	SWI	COMPONENT OF SWI/SNF GLOBAL TRANSCRIPTION ACTIVATOR COMPLEX	16	
y744n103		YPL017C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL017C%22>SGD</a>	720	253	467	588	231	357	580	228	352	  1.31	  0.76	  1.33	  0.75	  1.03	  0.97	  1.16	  0.91	59	G	6	0	3373	793	335	802	344	0		PUTATIVE DIHYDROLIPOAMIDE DEHYDROGENASE	16	
y744n103		YPL018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL018W%22>SGD</a>	688	294	394	496	257	239	489	253	236	  1.65	  0.61	  1.67	  0.60	  1.19	  0.84	  1.22	  0.88	59	G	7	0	1438	352	337	361	346	0		HYPOTHETICAL PROTEIN	16	
y744n103		YPL019C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL019C%22>SGD</a>	3665	262	3403	3488	240	3248	3445	237	3208	  1.05	  0.95	  1.06	  0.94	  1.03	  0.97	  0.97	  0.94	59	G	8	0	3374	803	335	812	344	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YFL004W	16	
y744n103		YPL020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL020C%22>SGD</a>	1029	311	718	868	279	589	857	275	582	  1.22	  0.82	  1.23	  0.81	  1.05	  0.95	  1.03	  0.89	59	G	9	0	1439	362	337	371	346	0		HYPOTHETICAL PROTEIN	16	
y744n103		YPL021W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL021W%22>SGD</a>	480	249	231	468	228	240	462	225	237	  0.96	  1.04	  0.97	  1.03	  1.00	  1.00	  0.94	  0.91	59	G	10	0	3375	813	335	822	344	0		SIMILARITY TO SRD1P	16	
y744n103		YPL022W	ORF	RAD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD1%22>SGD</a>	843	299	544	660	263	397	651	259	392	  1.37	  0.73	  1.39	  0.72	  1.11	  0.90	  1.26	  0.88	59	G	11	0	1440	372	337	381	346	0	RAD	COMPONENT OF THE NUCLEOTIDE EXCISION REPAIROSOME	16	
y744n103		YPL023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL023C%22>SGD</a>	976	248	728	1032	246	786	1019	243	776	  0.93	  1.08	  0.94	  1.07	  1.00	  1.00	  0.87	  0.94	59	G	12	0	3376	823	335	832	344	0		SIMILARITY TO METHYLENETETRAHYDROFOLATE REDUCTASE	16	
y744n103		YPL024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL024W%22>SGD</a>	1191	268	923	1275	221	1054	1259	218	1041	  0.88	  1.14	  0.89	  1.13	  0.98	  1.02	  0.84	  0.98	59	H	1	0	5307	312	786	321	795	0		HYPOTHETICAL PROTEIN	16	
