EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n96		YPR099C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR099C%22>SGD</a>	2315	321	1994	1574	416	1158	2224	587	1637	  1.72	  0.58	  1.22	  0.82	  1.00	  1.00	  1.12	  0.95	63	E	11	0	1530	400	364	409	373	0		QUESTIONABLE ORF	16	
y744n96		YPR100W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR100W%22>SGD</a>	1464	312	1152	1237	390	847	1748	551	1197	  1.36	  0.74	  0.96	  1.04	  1.00	  1.00	  0.94	  0.92	63	E	12	0	3466	852	364	861	373	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR101W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR101W%22>SGD</a>	1370	291	1079	794	269	525	1122	380	742	  2.06	  0.49	  1.45	  0.69	  1.00	  1.00	  1.47	  0.93	63	F	1	0	5397	339	812	348	821	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR102C	ORF	RPL16A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL16A%22>SGD</a>	15177	317	14860	14337	391	13946	20264	552	19712	  1.07	  0.94	  0.75	  1.33	  0.78	  1.28	  0.69	  0.95	63	F	2	0	7333	802	813	811	822	0	RBP	RIBOSOMAL PROTEIN L11.E	16	
y744n96		YPR103W	ORF	PRE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRE2%22>SGD</a>	4166	293	3873	2781	302	2479	3930	426	3504	  1.56	  0.64	  1.11	  0.90	  1.00	  1.00	  1.06	  0.94	63	F	3	0	5398	349	812	358	821	0	PRE	PROTEASOME COMPONENT	16	
y744n96		YPR104C	ORF	FHL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FHL1%22>SGD</a>	1431	297	1134	1054	372	682	1489	525	964	  1.66	  0.60	  1.18	  0.85	  1.00	  1.00	  1.14	  0.94	63	F	4	0	7334	812	813	821	822	2	TRF	TRANSCRIPTIONAL ACTIVATOR OF THE FORKHEAD/HNF3 FAMILY	16	
y744n96		YPR105C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR105C%22>SGD</a>	1793	269	1524	989	279	710	1397	394	1003	  2.15	  0.47	  1.52	  0.66	  1.00	  1.00	  1.49	  0.96	63	F	5	0	5399	359	812	368	821	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR106W%22>SGD</a>	3247	330	2917	1432	392	1040	2024	554	1470	  2.80	  0.36	  1.98	  0.50	  1.40	  0.71	  1.80	  0.93	63	F	6	0	7335	822	813	831	822	0		PUTATIVE PROTEIN KINASE	16	
y744n96		YPR107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR107C%22>SGD</a>	1709	277	1432	890	288	602	1257	407	850	  2.38	  0.42	  1.68	  0.59	  1.00	  1.00	  1.62	  0.93	63	F	7	0	5400	369	813	378	822	0		HOMOLOGY TO DROSOPHILA ZINC FINGER PROTEIN	16	
y744n96		YPR108W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR108W%22>SGD</a>	5659	325	5334	4823	465	4358	6817	657	6160	  1.22	  0.82	  0.87	  1.15	  0.97	  1.03	  0.82	  0.94	63	F	8	0	7336	832	814	841	823	0		" SIMILARITY TO C.ELEGANS F49C12.8, HUMAN GPS1 AND UNKNOWN HUMAN ORF"""	16	
y744n96		YPR109W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR109W%22>SGD</a>	1806	273	1533	1125	283	842	1590	400	1190	  1.82	  0.55	  1.29	  0.78	  1.00	  1.00	  1.21	  0.94	63	F	9	0	5401	379	813	388	822	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR110C	ORF	RPC40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPC40%22>SGD</a>	7883	361	7522	6232	499	5733	8808	705	8103	  1.31	  0.76	  0.93	  1.08	  1.00	  1.00	  0.86	  0.93	63	F	10	0	7337	842	814	851	823	0	RPL	DNA-DIRECTED RNA POLYMERASE 40K CHAIN	16	
y744n96		YPR111W	ORF	DBF20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DBF20%22>SGD</a>	1291	292	999	815	265	550	1151	374	777	  1.82	  0.55	  1.29	  0.78	  1.00	  1.00	  1.23	  0.94	63	F	11	0	5402	389	813	398	822	0	PKI	CELL CYCLE PROTEIN KINASE RELATED TO DBF2P	16	
y744n96		YPR112C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR112C%22>SGD</a>	2208	343	1865	2154	439	1715	3044	620	2424	  1.09	  0.92	  0.77	  1.30	  1.00	  1.00	  0.87	  0.92	63	F	12	0	7338	852	814	861	823	0		WEAK SIMILARITY TO RNA-BINDING PROTEINS	16	
y744n96		YPR113W	ORF	PIS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PIS1%22>SGD</a>	4204	528	3676	2683	630	2053	3792	890	2902	  1.79	  0.56	  1.27	  0.79	  1.03	  0.97	  1.15	  0.90	63	G	1	0	1531	410	364	419	373	0		CDP DIACYLGLYCEROL--INOSITOL 3-PHOSPHATIDYLTRANSFERASE	16	
y744n96		YPR114W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR114W%22>SGD</a>	3762	356	3406	2843	497	2346	4018	702	3316	  1.45	  0.69	  1.03	  0.97	  1.00	  1.00	  0.99	  0.94	63	G	2	0	3467	863	364	872	373	0		SIMILARITY TO HYPOTHETICAL PROTEIN YJR116W	16	
y744n96		YPR115W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR115W%22>SGD</a>	647	298	349	566	399	167	800	563	237	  2.09	  0.48	  1.47	  0.68	  1.00	  1.00	  1.03	  0.80	63	G	3	0	1532	420	364	429	373	1		HOMOLOGY TO ASK10P	16	
y744n96		YPR116W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR116W%22>SGD</a>	1376	446	930	1184	614	570	1673	867	806	  1.63	  0.61	  1.15	  0.87	  1.00	  1.00	  1.15	  0.92	63	G	4	0	3468	873	364	882	373	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR117W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR117W%22>SGD</a>	527	327	200	481	352	129	679	497	182	  1.55	  0.65	  1.10	  0.91	  1.00	  1.00	  0.65	  0.54	63	G	5	0	1533	430	364	439	373	1		HYPOTHETICAL PROTEIN	16	
y744n96		YPR118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR118W%22>SGD</a>	3279	528	2751	3338	827	2511	4718	1168	3550	  1.10	  0.91	  0.77	  1.29	  0.95	  1.05	  0.74	  0.93	63	G	6	0	3469	883	364	892	373	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR119W	ORF	CLB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLB2%22>SGD</a>	2396	400	1996	1960	535	1425	2770	756	2014	  1.40	  0.71	  0.99	  1.01	  1.00	  1.00	  0.82	  0.89	63	G	7	0	1534	440	364	449	373	0	CYC	G2/M-SPECIFIC CYCLIN	16	
y744n96		YPR120C	ORF	CLB5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLB5%22>SGD</a>	1432	611	821	2004	1024	980	2832	1447	1385	  0.84	  1.19	  0.59	  1.69	  1.00	  1.00	  0.55	  0.90	63	G	8	0	3470	893	364	902	373	0	CYC	B-TYPE CYCLIN	16	
y744n96		YPR121W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR121W%22>SGD</a>	1128	310	818	835	389	446	1180	549	631	  1.83	  0.55	  1.30	  0.77	  1.00	  1.00	  1.02	  0.84	63	G	9	0	1535	450	364	459	373	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YPL258C AND YOL055C	16	
y744n96		YPR122W	ORF	AXL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AXL1%22>SGD</a>	926	649	277	1415	1144	271	2000	1616	384	  1.02	  0.98	  0.72	  1.39	  1.00	  1.00	  0.59	  0.81	63	G	10	0	3471	903	364	912	373	1	PEP	PROTEASE	16	
y744n96		YPR123C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR123C%22>SGD</a>	921	463	458	751	494	257	1061	698	363	  1.78	  0.56	  1.26	  0.79	  1.00	  1.00	  0.84	  0.72	63	G	11	0	1536	460	364	469	373	0		QUESTIONABLE ORF	16	
y744n96		YPR124W	ORF	CTR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTR1%22>SGD</a>	1883	617	1266	3164	1210	1954	4472	1710	2762	  0.65	  1.54	  0.46	  2.18	  0.63	  1.59	  0.41	  0.88	63	G	12	0	3472	913	364	922	373	0	COP	COPPER TRANPORT PROTEIN	16	
y744n96		YPR125W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR125W%22>SGD</a>	4006	295	3711	2533	276	2257	3580	390	3190	  1.64	  0.61	  1.16	  0.86	  1.00	  1.00	  1.13	  0.95	63	H	1	0	5403	399	813	408	822	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOL027C	16	
y744n96		YPR126C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR126C%22>SGD</a>	1201	381	820	1175	558	617	1660	788	872	  1.33	  0.75	  0.94	  1.06	  1.00	  1.00	  0.97	  0.94	63	H	2	0	7339	862	814	871	823	0		QUESTIONABLE ORF	16	
y744n96		YPR127W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR127W%22>SGD</a>	2600	283	2317	1778	263	1515	2513	371	2142	  1.53	  0.65	  1.08	  0.92	  1.00	  1.00	  1.04	  0.94	63	H	3	0	5404	409	813	418	822	0		C-TERMINAL SIMILARITY TO N.TABACUM AUXIN-INDUCED PROTEIN	16	
y744n96		YPR128C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR128C%22>SGD</a>	3674	419	3255	3181	631	2550	4496	891	3605	  1.28	  0.78	  0.90	  1.11	  1.00	  1.00	  0.83	  0.93	63	H	4	0	7340	872	814	881	823	0		WEAK SIMILARITY TO CARRIER PROTEIN FLX1	16	
y744n96		YPR129W	ORF	SCD6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCD6%22>SGD</a>	751	271	480	550	255	295	777	360	417	  1.63	  0.61	  1.15	  0.87	  1.00	  1.00	  1.13	  0.93	63	H	5	0	5405	419	813	428	822	0	CLA	MULTICOPY SUPPRESSOR OF INVIABLE STRAINS OF CLATHRIN HEAVY CHAIN DEFICIENT YEAST	16	
y744n96		YPR130C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR130C%22>SGD</a>	3037	507	2530	2704	817	1887	3821	1154	2667	  1.34	  0.75	  0.95	  1.05	  1.00	  1.00	  0.87	  0.93	63	H	6	0	7341	882	814	891	823	0		QUESTIONABLE ORF	16	
y744n96		YPR131C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR131C%22>SGD</a>	1490	304	1186	929	283	646	1313	400	913	  1.84	  0.54	  1.30	  0.77	  1.00	  1.00	  1.34	  0.94	63	H	7	0	5406	429	813	438	822	0		SIMILARITY TO N-ACETYLTRANSFERASES	16	
y744n96		YPR132W	ORF	RPS28B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS28B%22>SGD</a>	6057	658	5399	6121	1152	4969	8651	1628	7023	  1.09	  0.92	  0.77	  1.30	  0.85	  1.17	  0.69	  0.92	63	H	8	0	7342	892	814	901	823	0	RBP	RIBOSOMAL PROTEIN S23.E	16	
y744n96		YPR133C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR133C%22>SGD</a>	2529	302	2227	1495	293	1202	2113	414	1699	  1.85	  0.54	  1.31	  0.76	  1.00	  1.00	  1.33	  0.95	63	H	9	0	5407	439	813	448	822	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR134W	ORF	MSS18	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSS18%22>SGD</a>	1253	655	598	1371	1114	257	1937	1574	363	  2.33	  0.43	  1.65	  0.61	  1.00	  1.00	  1.24	  0.79	63	H	10	0	7343	902	814	911	823	0		SPLICING PROTEIN	16	
y744n96		YPR135W	ORF	POB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POB1%22>SGD</a>	472	282	190	370	247	123	522	349	173	  1.54	  0.65	  1.10	  0.91	  1.00	  1.00	  1.21	  0.84	63	H	11	0	5408	449	813	458	822	1	DPL	DNA POLYMERASE ALPHA-BINDING PROTEIN	16	
y744n96		YPR136C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR136C%22>SGD</a>	3797	712	3085	3174	1289	1885	4486	1821	2665	  1.64	  0.61	  1.16	  0.86	  1.00	  1.00	  1.03	  0.92	63	H	12	0	7344	912	814	921	823	0		QUESTIONABLE ORF	16	
y744n96		YPR137W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR137W%22>SGD</a>	1928	313	1615	1232	398	834	1741	562	1179	  1.94	  0.52	  1.37	  0.73	  1.00	  1.00	  1.19	  0.86	64	A	1	0	1537	470	364	479	373	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR138C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR138C%22>SGD</a>	1000	663	337	1827	1372	455	2582	1939	643	  0.74	  1.35	  0.52	  1.91	  1.00	  1.00	  0.38	  0.79	64	A	2	0	3473	923	364	932	373	1		PUTATIVE AMMONIUM TRANSPORT PROTEIN	16	
y744n96		YPR139C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR139C%22>SGD</a>	1490	391	1099	1088	466	622	1537	658	879	  1.77	  0.57	  1.25	  0.80	  1.00	  1.00	  1.06	  0.82	64	A	3	0	1538	480	364	489	373	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR140W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR140W%22>SGD</a>	2028	849	1179	2524	1713	811	3567	2421	1146	  1.45	  0.69	  1.03	  0.97	  1.00	  1.00	  0.96	  0.83	64	A	4	0	3474	933	364	942	373	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR141C	ORF	KAR3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KAR3%22>SGD</a>	1090	337	753	646	391	255	913	552	361	  2.95	  0.34	  2.09	  0.48	  1.00	  1.00	  1.63	  0.77	64	A	5	0	1539	490	364	499	373	0	ACT	KINESIN-RELATED PROTEIN	16	
y744n96		YPR142C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR142C%22>SGD</a>	2478	910	1568	3096	2043	1053	4376	2887	1489	  1.49	  0.67	  1.05	  0.95	  1.00	  1.00	  0.95	  0.84	64	A	6	0	3475	943	364	952	373	0		QUESTIONABLE ORF	16	
y744n96		YPR143W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR143W%22>SGD</a>	2071	380	1691	1283	478	805	1813	675	1138	  2.10	  0.48	  1.49	  0.67	  1.00	  1.00	  1.18	  0.79	64	A	7	0	1540	500	364	509	373	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR144C%22>SGD</a>	3107	1038	2069	3942	2500	1442	5571	3533	2038	  1.43	  0.70	  1.02	  0.99	  1.00	  1.00	  1.01	  0.88	64	A	8	0	3476	953	364	962	373	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR145W	ORF	ASN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ASN1%22>SGD</a>	8742	319	8423	8287	466	7821	11713	658	11055	  1.08	  0.93	  0.76	  1.31	  0.81	  1.23	  0.74	  0.93	64	A	9	0	1541	69	372	78	381	0	AAS	ASPARAGINE SYNTHETASE	16	
y744n96		YPR146C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR146C%22>SGD</a>	1046	287	759	743	315	428	1050	445	605	  1.77	  0.56	  1.25	  0.80	  1.00	  1.00	  1.21	  0.90	64	A	10	0	3477	522	374	531	383	0		QUESTIONABLE ORF	16	
y744n96		YPR147C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR147C%22>SGD</a>	488	290	198	549	349	200	775	493	282	  0.99	  1.01	  0.70	  1.42	  1.00	  1.00	  0.47	  0.64	64	A	11	0	1542	79	372	88	381	1		HYPOTHETICAL PROTEIN	16	
y744n96		YPR148C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR148C%22>SGD</a>	393	246	147	427	301	126	603	425	178	  1.17	  0.86	  0.83	  1.21	  1.00	  1.00	  0.57	  0.78	64	A	12	0	3478	531	374	540	383	1		HYPOTHETICAL PROTEIN	16	
y744n96		YPR149W	ORF	NCE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NCE2%22>SGD</a>	7836	282	7554	4840	303	4537	6841	428	6413	  1.66	  0.60	  1.18	  0.85	  1.07	  0.93	  1.19	  0.96	64	B	1	0	5409	459	813	468	822	0		INVOLVED IN NON-CLASSICAL PROTEIN EXPORT PATHWAY	16	
y744n96		YPR150W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR150W%22>SGD</a>	919	709	210	1653	1339	314	2336	1892	444	  0.67	  1.50	  0.47	  2.11	  1.00	  1.00	  0.39	  0.62	64	B	2	0	7345	922	814	931	823	1		QUESTIONABLE ORF	16	
y744n96		YPR151C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR151C%22>SGD</a>	508	274	234	431	302	129	609	426	183	  1.81	  0.55	  1.28	  0.78	  1.00	  1.00	  1.36	  0.77	64	B	3	0	5410	469	813	478	822	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL159C	16	
y744n96		YPR152C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR152C%22>SGD</a>	1170	716	454	1800	1486	314	2544	2100	444	  1.45	  0.69	  1.02	  0.98	  1.00	  1.00	  0.80	  0.70	64	B	4	0	7346	932	814	941	823	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR153W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR153W%22>SGD</a>	386	273	113	344	257	87	486	363	123	  1.30	  0.77	  0.92	  1.09	  1.00	  1.00	  0.74	  0.64	64	B	5	0	5411	479	813	488	822	1		HYPOTHETICAL PROTEIN	16	
y744n96		YPR154W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR154W%22>SGD</a>	1479	699	780	2177	1531	646	3077	2163	914	  1.21	  0.83	  0.85	  1.17	  1.00	  1.00	  0.78	  0.85	64	B	6	0	7347	942	814	951	823	0		SIMILARITY TO SEVERAL SH3 DOMAIN-CONTAINING PROTEINS	16	
y744n96		YPR155C	ORF	NCA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NCA2%22>SGD</a>	401	263	138	362	286	76	511	404	107	  1.82	  0.55	  1.29	  0.78	  1.00	  1.00	  0.79	  0.61	64	B	7	0	5412	489	813	498	822	1	MGM	REQUIRED FOR CONTROL OF MITOCHONDRIAL SYNTHESIS OF ATP6P AND ATP8P	16	
y744n96		YPR156C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR156C%22>SGD</a>	890	728	162	1760	1527	233	2487	2158	329	  0.70	  1.44	  0.49	  2.03	  1.00	  1.00	  0.31	  0.46	64	B	8	0	7348	952	814	961	823	1		PUTATIVE MULTIDRUG RESISTANCE PROTEIN	16	
y744n96		YPR157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR157W%22>SGD</a>	632	266	366	549	306	243	775	432	343	  1.51	  0.66	  1.07	  0.94	  1.00	  1.00	  1.09	  0.91	64	B	9	0	5413	59	821	68	830	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGR141W	16	
y744n96		YPR158W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR158W%22>SGD</a>	1249	285	964	929	275	654	1313	388	925	  1.47	  0.68	  1.04	  0.96	  1.00	  1.00	  1.01	  0.95	64	B	10	0	7349	522	822	531	831	0		SIMILARITY TO HYPOTHETICAL PROTEIN YGR142W	16	
y744n96		YPR159W	ORF	KRE6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KRE6%22>SGD</a>	642	267	375	586	318	268	828	449	379	  1.40	  0.71	  0.99	  1.01	  1.00	  1.00	  1.01	  0.93	64	B	11	0	5414	69	821	78	830	0		GLUCAN SYNTHASE SUBUNIT	16	
y744n96		YPR160W	ORF	GPH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GPH1%22>SGD</a>	405	266	139	381	242	139	538	342	196	  1.00	  1.00	  0.71	  1.41	  1.00	  1.00	  0.38	  0.55	64	B	12	0	7350	532	822	541	831	1		GLYCOGEN PHOSPHORYLASE	16	
y744n96		YPR161C	ORF	SGV1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SGV1%22>SGD</a>	447	283	164	520	333	187	734	470	264	  0.88	  1.14	  0.62	  1.61	  1.00	  1.00	  0.41	  0.53	64	C	1	0	1543	89	372	98	381	1	PKI	SER/THR PROTEIN KINASE	16	
y744n96		YPR162C	ORF	ORC4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ORC4%22>SGD</a>	367	262	105	384	279	105	542	394	148	  1.00	  1.00	  0.71	  1.41	  1.00	  1.00	  0.46	  0.53	64	C	2	0	3479	541	374	550	383	1		" ORIGIN RECOGNITION COMPLEX, 56 KDA SUBUNIT"""	16	
y744n96		YPR163C	ORF	TIF3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIF3%22>SGD</a>	1618	332	1286	1497	400	1097	2115	565	1550	  1.17	  0.85	  0.83	  1.21	  1.00	  1.00	  0.70	  0.81	64	C	3	0	1544	99	372	108	381	0	TIF	TRANSLATION INITIATION FACTOR EIF-3	16	
y744n96		YPR164W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR164W%22>SGD</a>	698	251	447	611	282	329	863	398	465	  1.36	  0.74	  0.96	  1.04	  1.00	  1.00	  1.01	  0.94	64	C	4	0	3480	551	374	560	383	1		HYPOTHETICAL PROTEIN	16	
y744n96		YPR165W	ORF	RHO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RHO1%22>SGD</a>	3709	321	3388	2614	435	2179	3694	614	3080	  1.55	  0.64	  1.10	  0.91	  1.00	  1.00	  1.06	  0.93	64	C	5	0	1545	109	372	118	381	0	GTP	GTP-BINDING PROTEIN OF THE RHO SUBFAMILY OF RAS-LIKE PROTEINS	16	
y744n96		YPR166C	ORF	MRP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRP2%22>SGD</a>	871	273	598	638	305	333	901	431	470	  1.80	  0.56	  1.27	  0.79	  1.00	  1.00	  1.25	  0.91	64	C	6	0	3481	561	374	570	383	0	RBP	RIBOSOMAL PROTEIN S14	16	
y744n96		YPR167C	ORF	MET16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MET16%22>SGD</a>	767	322	445	651	324	327	920	457	463	  1.36	  0.73	  0.96	  1.04	  1.00	  1.00	  0.87	  0.85	64	C	7	0	1546	119	372	128	381	0		3'-PHOSPHOADENYLYLSULFATE REDUCTASE	16	
y744n96		YPR168W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR168W%22>SGD</a>	487	251	236	439	253	186	620	357	263	  1.27	  0.79	  0.90	  1.11	  1.00	  1.00	  1.00	  0.87	64	C	8	0	3482	571	374	580	383	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR169W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR169W%22>SGD</a>	2598	383	2215	1762	408	1354	2490	576	1914	  1.64	  0.61	  1.16	  0.86	  1.00	  1.00	  1.13	  0.90	64	C	9	0	1547	129	372	138	381	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR170C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR170C%22>SGD</a>	1018	250	768	739	265	474	1044	374	670	  1.62	  0.62	  1.15	  0.87	  1.00	  1.00	  1.21	  0.91	64	C	10	0	3483	581	374	590	383	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR171W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR171W%22>SGD</a>	1998	409	1589	1260	439	821	1780	620	1160	  1.94	  0.52	  1.37	  0.73	  1.00	  1.00	  1.34	  0.94	64	C	11	0	1548	139	372	148	381	0		HYPOTHETICAL PROTEIN	16	
y744n96		YPR172W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR172W%22>SGD</a>	1358	276	1082	958	324	634	1354	457	897	  1.71	  0.59	  1.21	  0.83	  1.00	  1.00	  1.21	  0.92	64	C	12	0	3484	591	374	600	383	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR456W	16	
